2026-04-16 17:28:59,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:28:59,SOLUSDT,88.91,334143609.90584
2026-04-16 17:28:59,DOTUSDT,1.326,24864386.94804
2026-04-16 17:28:59,NEARUSDT,1.42,22923713.5639
2026-04-16 17:28:59,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:30:01,LINKUSDT,9.49,36945888.7734
2026-04-16 17:30:01,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:30:01,SOLUSDT,88.9,334383710.85064
2026-04-16 17:30:01,DOTUSDT,1.326,24869655.31113
2026-04-16 17:30:01,NEARUSDT,1.421,22896136.1301
2026-04-16 17:30:01,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:31:03,LINKUSDT,9.49,36993568.1935
2026-04-16 17:31:03,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:31:03,SOLUSDT,88.87,334717728.18885
2026-04-16 17:31:03,DOTUSDT,1.326,24871964.77573
2026-04-16 17:31:03,NEARUSDT,1.422,22892107.9043
2026-04-16 17:31:03,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:32:05,LINKUSDT,9.5,36983151.8473
2026-04-16 17:32:05,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:32:05,SOLUSDT,88.94,334818495.13648
2026-04-16 17:32:05,DOTUSDT,1.327,24874366.69305
2026-04-16 17:32:05,NEARUSDT,1.422,22894027.6745
2026-04-16 17:32:05,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:33:06,LINKUSDT,9.5,36988687.454
2026-04-16 17:33:06,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:33:06,SOLUSDT,88.99,334926431.80931
2026-04-16 17:33:06,DOTUSDT,1.325,24872399.65606
2026-04-16 17:33:06,NEARUSDT,1.422,22898319.9671
2026-04-16 17:33:06,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:34:08,LINKUSDT,9.49,36954200.3053
2026-04-16 17:34:08,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:34:08,SOLUSDT,88.93,334929579.88255
2026-04-16 17:34:08,DOTUSDT,1.324,24878606.45866
2026-04-16 17:34:08,NEARUSDT,1.421,22898488.3153
2026-04-16 17:34:08,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:35:10,LINKUSDT,9.51,36941971.1631
2026-04-16 17:35:10,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:35:10,SOLUSDT,89.0,334772749.16182
2026-04-16 17:35:10,DOTUSDT,1.326,24884231.34244
2026-04-16 17:35:10,NEARUSDT,1.423,22900030.1572
2026-04-16 17:35:10,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:36:13,LINKUSDT,9.5,37021572.5097
2026-04-16 17:36:13,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:36:13,SOLUSDT,88.99,335216948.76264
2026-04-16 17:36:13,DOTUSDT,1.329,24900778.77165
2026-04-16 17:36:13,NEARUSDT,1.424,22897937.5745
2026-04-16 17:36:13,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:37:15,LINKUSDT,9.5,37027090.4537
2026-04-16 17:37:15,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:37:15,SOLUSDT,88.9,335246733.83299
2026-04-16 17:37:15,DOTUSDT,1.328,24899798.12508
2026-04-16 17:37:15,NEARUSDT,1.426,22900832.3567
2026-04-16 17:37:15,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:38:17,LINKUSDT,9.5,37061535.8645
2026-04-16 17:38:17,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:38:17,SOLUSDT,88.89,335560690.14691
2026-04-16 17:38:17,DOTUSDT,1.328,24899935.51031
2026-04-16 17:38:17,NEARUSDT,1.425,22902735.7171
2026-04-16 17:38:17,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:39:18,LINKUSDT,9.51,37035810.6433
2026-04-16 17:39:18,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:39:18,SOLUSDT,88.89,335673369.20315
2026-04-16 17:39:18,DOTUSDT,1.331,24901528.0901
2026-04-16 17:39:18,NEARUSDT,1.425,22894537.937
2026-04-16 17:39:18,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:40:21,LINKUSDT,9.5,36982127.1248
2026-04-16 17:40:21,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:40:21,SOLUSDT,88.86,335800747.61774
2026-04-16 17:40:21,DOTUSDT,1.33,24963168.92876
2026-04-16 17:40:21,NEARUSDT,1.423,22885812.0208
2026-04-16 17:40:21,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:41:23,LINKUSDT,9.51,37003547.928
2026-04-16 17:41:23,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:41:23,SOLUSDT,88.92,336008014.47315
2026-04-16 17:41:23,DOTUSDT,1.33,24969750.72882
2026-04-16 17:41:23,NEARUSDT,1.424,22880039.7838
2026-04-16 17:41:23,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:42:25,LINKUSDT,9.51,37000794.1622
2026-04-16 17:42:25,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:42:25,SOLUSDT,88.99,336130574.96071
2026-04-16 17:42:25,DOTUSDT,1.332,24970380.15793
2026-04-16 17:42:25,NEARUSDT,1.425,22871280.3294
2026-04-16 17:42:25,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:43:26,LINKUSDT,9.52,36996671.7508
2026-04-16 17:43:26,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:43:26,SOLUSDT,88.96,335998357.24132
2026-04-16 17:43:26,DOTUSDT,1.332,24974606.09898
2026-04-16 17:43:26,NEARUSDT,1.424,22873315.1109
2026-04-16 17:43:26,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:44:28,LINKUSDT,9.51,36915809.2675
2026-04-16 17:44:28,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:44:28,SOLUSDT,88.94,336115807.26852
2026-04-16 17:44:28,DOTUSDT,1.332,24968422.86096
2026-04-16 17:44:28,NEARUSDT,1.425,22871667.1747
2026-04-16 17:44:28,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:45:30,LINKUSDT,9.5,36935248.9062
2026-04-16 17:45:30,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:45:30,SOLUSDT,89.0,336186412.07438
2026-04-16 17:45:30,DOTUSDT,1.332,24974283.05101
2026-04-16 17:45:30,NEARUSDT,1.424,22866763.8961
2026-04-16 17:45:30,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:46:34,LINKUSDT,9.5,36954001.8342
2026-04-16 17:46:34,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:46:34,SOLUSDT,89.07,336309761.03676
2026-04-16 17:46:34,DOTUSDT,1.331,24974220.68075
2026-04-16 17:46:34,NEARUSDT,1.425,22912829.0493
2026-04-16 17:46:34,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:47:36,LINKUSDT,9.5,36958195.2137
2026-04-16 17:47:36,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:47:36,SOLUSDT,89.04,336481719.33057
2026-04-16 17:47:36,DOTUSDT,1.332,24980393.06028
2026-04-16 17:47:36,NEARUSDT,1.427,22903149.3275
2026-04-16 17:47:36,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:48:38,LINKUSDT,9.51,36935257.3232
2026-04-16 17:48:38,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:48:38,SOLUSDT,89.11,336481855.49704
2026-04-16 17:48:38,DOTUSDT,1.334,25029859.72773
2026-04-16 17:48:38,NEARUSDT,1.427,22904508.9905
2026-04-16 17:48:38,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:49:40,LINKUSDT,9.52,36986659.473
2026-04-16 17:49:40,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:49:40,SOLUSDT,89.15,336540280.72505
2026-04-16 17:49:40,DOTUSDT,1.335,25046801.86479
2026-04-16 17:49:40,NEARUSDT,1.428,22905941.6977
2026-04-16 17:49:40,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:50:42,LINKUSDT,9.54,37025680.9362
2026-04-16 17:50:42,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:50:42,SOLUSDT,89.07,336578015.97175
2026-04-16 17:50:42,DOTUSDT,1.334,25048108.25866
2026-04-16 17:50:42,NEARUSDT,1.427,22907271.5223
2026-04-16 17:50:42,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:51:45,LINKUSDT,9.53,37048589.2032
2026-04-16 17:51:45,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:51:45,SOLUSDT,88.96,336601095.52554
2026-04-16 17:51:45,DOTUSDT,1.333,25047238.77181
2026-04-16 17:51:45,NEARUSDT,1.428,22906847.3049
2026-04-16 17:51:45,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:52:48,LINKUSDT,9.53,37064294.3094
2026-04-16 17:52:48,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:52:48,SOLUSDT,88.97,336639584.92991
2026-04-16 17:52:48,DOTUSDT,1.335,25057991.35035
2026-04-16 17:52:48,NEARUSDT,1.429,22908154.1365
2026-04-16 17:52:48,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:53:50,LINKUSDT,9.54,37059008.3021
2026-04-16 17:53:50,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:53:50,SOLUSDT,88.96,336663276.30081
2026-04-16 17:53:50,DOTUSDT,1.334,25064693.39113
2026-04-16 17:53:50,NEARUSDT,1.429,22912304.7699
2026-04-16 17:53:50,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:54:52,LINKUSDT,9.54,37058444.375
2026-04-16 17:54:52,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:54:52,SOLUSDT,88.98,336668841.18038
2026-04-16 17:54:52,DOTUSDT,1.336,25067508.10199
2026-04-16 17:54:52,NEARUSDT,1.431,22895637.8552
2026-04-16 17:54:52,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:55:54,LINKUSDT,9.54,37036955.8416
2026-04-16 17:55:54,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:55:54,SOLUSDT,88.96,336785445.53029
2026-04-16 17:55:54,DOTUSDT,1.332,25084483.79954
2026-04-16 17:55:54,NEARUSDT,1.431,22895722.169
2026-04-16 17:55:54,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:56:57,LINKUSDT,9.54,37014798.8688
2026-04-16 17:56:57,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:56:57,SOLUSDT,88.97,336819026.05239
2026-04-16 17:56:57,DOTUSDT,1.333,25086713.0724
2026-04-16 17:56:57,NEARUSDT,1.431,22884203.9852
2026-04-16 17:56:57,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:58:00,LINKUSDT,9.52,37012960.7867
2026-04-16 17:58:00,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:58:00,SOLUSDT,88.93,336710355.0256
2026-04-16 17:58:00,DOTUSDT,1.334,25082657.48835
2026-04-16 17:58:00,NEARUSDT,1.428,22890708.2481
2026-04-16 17:58:00,RNDRUSDT,7.03,1634692.1774
2026-04-16 17:59:02,LINKUSDT,9.53,37011580.3905
2026-04-16 17:59:02,MATICUSDT,0.3794,1074370.70255
2026-04-16 17:59:02,SOLUSDT,88.92,336795264.36792
2026-04-16 17:59:02,DOTUSDT,1.335,25084206.13468
2026-04-16 17:59:02,NEARUSDT,1.43,22887871.9372
2026-04-16 17:59:02,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:00:05,LINKUSDT,9.54,36988251.1531
2026-04-16 18:00:05,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:00:05,SOLUSDT,88.94,336854244.24905
2026-04-16 18:00:05,DOTUSDT,1.334,25087816.27232
2026-04-16 18:00:05,NEARUSDT,1.43,22866709.4821
2026-04-16 18:00:05,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:01:08,LINKUSDT,9.55,36981942.51
2026-04-16 18:01:08,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:01:08,SOLUSDT,89.13,338038144.49833
2026-04-16 18:01:08,DOTUSDT,1.335,25093610.06339
2026-04-16 18:01:08,NEARUSDT,1.43,22869761.4483
2026-04-16 18:01:08,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:02:09,LINKUSDT,9.57,37052665.1372
2026-04-16 18:02:09,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:02:09,SOLUSDT,89.4,338179520.93983
2026-04-16 18:02:09,DOTUSDT,1.34,25114054.81242
2026-04-16 18:02:09,NEARUSDT,1.431,22893756.3874
2026-04-16 18:02:09,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:03:11,LINKUSDT,9.56,36900013.8686
2026-04-16 18:03:11,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:03:11,SOLUSDT,89.24,340297700.64134
2026-04-16 18:03:11,DOTUSDT,1.336,25124969.48543
2026-04-16 18:03:11,NEARUSDT,1.43,22903067.5282
2026-04-16 18:03:11,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:04:13,LINKUSDT,9.57,36912651.7879
2026-04-16 18:04:13,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:04:13,SOLUSDT,89.25,340364396.12986
2026-04-16 18:04:13,DOTUSDT,1.336,25123087.40419
2026-04-16 18:04:13,NEARUSDT,1.43,22897224.0004
2026-04-16 18:04:13,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:05:15,LINKUSDT,9.57,36912239.5118
2026-04-16 18:05:15,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:05:15,SOLUSDT,89.27,340490353.57244
2026-04-16 18:05:15,DOTUSDT,1.335,25122638.5112
2026-04-16 18:05:15,NEARUSDT,1.43,22911346.8898
2026-04-16 18:05:15,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:06:17,LINKUSDT,9.56,36923734.6858
2026-04-16 18:06:17,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:06:17,SOLUSDT,89.3,340426966.70799
2026-04-16 18:06:17,DOTUSDT,1.337,25126002.68071
2026-04-16 18:06:17,NEARUSDT,1.433,22917480.4921
2026-04-16 18:06:17,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:07:19,LINKUSDT,9.56,36914448.2684
2026-04-16 18:07:19,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:07:19,SOLUSDT,89.35,340101818.13222
2026-04-16 18:07:19,DOTUSDT,1.338,25134497.76491
2026-04-16 18:07:19,NEARUSDT,1.436,22909422.289
2026-04-16 18:07:19,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:08:21,LINKUSDT,9.57,36908776.1035
2026-04-16 18:08:21,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:08:21,SOLUSDT,89.42,340408201.26865
2026-04-16 18:08:21,DOTUSDT,1.336,25137461.73582
2026-04-16 18:08:21,NEARUSDT,1.435,22902346.3203
2026-04-16 18:08:21,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:09:23,LINKUSDT,9.57,36901282.8316
2026-04-16 18:09:23,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:09:23,SOLUSDT,89.36,340440344.76915
2026-04-16 18:09:23,DOTUSDT,1.341,25145828.06591
2026-04-16 18:09:23,NEARUSDT,1.434,22908901.0005
2026-04-16 18:09:23,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:10:26,LINKUSDT,9.55,36867317.3486
2026-04-16 18:10:26,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:10:26,SOLUSDT,89.22,340034808.39669
2026-04-16 18:10:26,DOTUSDT,1.338,25142929.035
2026-04-16 18:10:26,NEARUSDT,1.432,22903936.5206
2026-04-16 18:10:26,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:11:27,LINKUSDT,9.54,36930609.9554
2026-04-16 18:11:27,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:11:27,SOLUSDT,89.16,339787926.76497
2026-04-16 18:11:27,DOTUSDT,1.336,25155665.11508
2026-04-16 18:11:27,NEARUSDT,1.432,22896513.6414
2026-04-16 18:11:27,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:12:29,LINKUSDT,9.52,36905769.815
2026-04-16 18:12:29,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:12:29,SOLUSDT,89.08,339703985.19918
2026-04-16 18:12:29,DOTUSDT,1.326,25680147.04342
2026-04-16 18:12:29,NEARUSDT,1.43,22889007.4619
2026-04-16 18:12:29,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:13:31,LINKUSDT,9.54,36933479.5033
2026-04-16 18:13:31,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:13:31,SOLUSDT,89.16,339768351.71957
2026-04-16 18:13:31,DOTUSDT,1.327,25688097.17364
2026-04-16 18:13:31,NEARUSDT,1.431,22891874.4515
2026-04-16 18:13:31,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:14:33,LINKUSDT,9.53,36934477.0792
2026-04-16 18:14:33,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:14:33,SOLUSDT,89.12,339831376.05567
2026-04-16 18:14:33,DOTUSDT,1.326,25696121.90149
2026-04-16 18:14:33,NEARUSDT,1.43,22898945.5723
2026-04-16 18:14:33,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:15:36,LINKUSDT,9.52,36934153.2472
2026-04-16 18:15:36,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:15:36,SOLUSDT,89.13,339776494.04439
2026-04-16 18:15:36,DOTUSDT,1.326,25699932.49779
2026-04-16 18:15:36,NEARUSDT,1.429,22903435.2347
2026-04-16 18:15:36,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:16:37,LINKUSDT,9.52,37009463.6503
2026-04-16 18:16:37,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:16:37,SOLUSDT,89.03,339975363.42369
2026-04-16 18:16:37,DOTUSDT,1.324,25700712.03021
2026-04-16 18:16:37,NEARUSDT,1.431,22961036.9492
2026-04-16 18:16:37,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:17:39,LINKUSDT,9.51,37038283.6302
2026-04-16 18:17:39,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:17:39,SOLUSDT,88.92,339965762.5663
2026-04-16 18:17:39,DOTUSDT,1.323,25714857.99344
2026-04-16 18:17:39,NEARUSDT,1.43,22996194.1487
2026-04-16 18:17:39,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:18:42,LINKUSDT,9.51,36991072.2437
2026-04-16 18:18:42,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:18:42,SOLUSDT,88.91,340118330.77117
2026-04-16 18:18:42,DOTUSDT,1.322,25704287.22544
2026-04-16 18:18:42,NEARUSDT,1.43,22995805.1945
2026-04-16 18:18:42,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:19:43,LINKUSDT,9.51,36965538.1375
2026-04-16 18:19:43,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:19:43,SOLUSDT,88.89,340107693.94549
2026-04-16 18:19:43,DOTUSDT,1.321,25706118.70713
2026-04-16 18:19:43,NEARUSDT,1.43,22989768.8376
2026-04-16 18:19:43,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:20:46,LINKUSDT,9.5,36952019.6731
2026-04-16 18:20:46,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:20:46,SOLUSDT,88.89,339797300.88471
2026-04-16 18:20:46,DOTUSDT,1.322,25748310.82204
2026-04-16 18:20:46,NEARUSDT,1.43,22979803.9755
2026-04-16 18:20:46,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:21:49,LINKUSDT,9.51,36943281.3088
2026-04-16 18:21:49,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:21:49,SOLUSDT,88.9,339869250.25907
2026-04-16 18:21:49,DOTUSDT,1.323,25773810.0313
2026-04-16 18:21:49,NEARUSDT,1.43,22983740.4857
2026-04-16 18:21:49,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:22:50,LINKUSDT,9.51,36903685.8798
2026-04-16 18:22:50,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:22:50,SOLUSDT,88.88,339800670.0038
2026-04-16 18:22:50,DOTUSDT,1.325,25777256.64005
2026-04-16 18:22:50,NEARUSDT,1.43,22985843.9597
2026-04-16 18:22:50,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:23:52,LINKUSDT,9.5,36930730.4428
2026-04-16 18:23:52,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:23:52,SOLUSDT,88.93,339892643.31361
2026-04-16 18:23:52,DOTUSDT,1.324,25785074.53517
2026-04-16 18:23:52,NEARUSDT,1.431,22985272.3421
2026-04-16 18:23:52,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:24:54,LINKUSDT,9.5,36902284.4644
2026-04-16 18:24:54,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:24:54,SOLUSDT,88.94,339981507.95219
2026-04-16 18:24:54,DOTUSDT,1.324,25787799.17599
2026-04-16 18:24:54,NEARUSDT,1.429,22983930.2638
2026-04-16 18:24:54,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:25:56,LINKUSDT,9.52,36884887.5059
2026-04-16 18:25:56,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:25:56,SOLUSDT,89.07,340091077.72831
2026-04-16 18:25:56,DOTUSDT,1.326,25806695.45621
2026-04-16 18:25:56,NEARUSDT,1.431,22985549.1665
2026-04-16 18:25:56,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:26:58,LINKUSDT,9.52,36884802.4933
2026-04-16 18:26:58,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:26:58,SOLUSDT,89.15,340292545.8955
2026-04-16 18:26:58,DOTUSDT,1.329,25833302.61404
2026-04-16 18:26:58,NEARUSDT,1.43,22974589.5817
2026-04-16 18:26:58,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:27:59,LINKUSDT,9.53,36907710.6156
2026-04-16 18:27:59,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:27:59,SOLUSDT,89.25,340344892.13198
2026-04-16 18:27:59,DOTUSDT,1.33,25840364.0691
2026-04-16 18:27:59,NEARUSDT,1.431,22931236.703
2026-04-16 18:27:59,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:29:02,LINKUSDT,9.53,36906872.3335
2026-04-16 18:29:02,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:29:02,SOLUSDT,89.17,340303015.21195
2026-04-16 18:29:02,DOTUSDT,1.33,25841905.16495
2026-04-16 18:29:02,NEARUSDT,1.43,22924177.8614
2026-04-16 18:29:02,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:30:05,LINKUSDT,9.52,36909440.821
2026-04-16 18:30:05,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:30:05,SOLUSDT,89.15,340380870.66839
2026-04-16 18:30:05,DOTUSDT,1.329,25843404.85005
2026-04-16 18:30:05,NEARUSDT,1.43,22918154.6826
2026-04-16 18:30:05,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:31:07,LINKUSDT,9.52,36883968.109
2026-04-16 18:31:07,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:31:07,SOLUSDT,89.21,340434153.47195
2026-04-16 18:31:07,DOTUSDT,1.329,25846378.47494
2026-04-16 18:31:07,NEARUSDT,1.43,22915049.4867
2026-04-16 18:31:07,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:32:08,LINKUSDT,9.52,36873932.3491
2026-04-16 18:32:08,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:32:08,SOLUSDT,89.2,340164370.69024
2026-04-16 18:32:08,DOTUSDT,1.329,25839224.8284
2026-04-16 18:32:08,NEARUSDT,1.43,22929213.8331
2026-04-16 18:32:08,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:33:10,LINKUSDT,9.51,36883870.104
2026-04-16 18:33:10,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:33:10,SOLUSDT,89.12,340202814.5558
2026-04-16 18:33:10,DOTUSDT,1.327,25816563.12464
2026-04-16 18:33:10,NEARUSDT,1.424,23048272.6556
2026-04-16 18:33:10,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:34:13,LINKUSDT,9.51,36896588.1078
2026-04-16 18:34:13,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:34:13,SOLUSDT,89.18,340390145.5535
2026-04-16 18:34:13,DOTUSDT,1.328,25840501.33278
2026-04-16 18:34:13,NEARUSDT,1.425,23083056.3538
2026-04-16 18:34:13,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:35:15,LINKUSDT,9.51,36927471.0482
2026-04-16 18:35:15,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:35:15,SOLUSDT,89.16,340477706.77254
2026-04-16 18:35:15,DOTUSDT,1.326,25842830.61
2026-04-16 18:35:15,NEARUSDT,1.429,23120036.6708
2026-04-16 18:35:15,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:36:17,LINKUSDT,9.51,36909183.8364
2026-04-16 18:36:17,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:36:17,SOLUSDT,89.16,340467623.97514
2026-04-16 18:36:17,DOTUSDT,1.326,25820898.28322
2026-04-16 18:36:17,NEARUSDT,1.43,23101643.4088
2026-04-16 18:36:17,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:37:18,LINKUSDT,9.5,36916976.9914
2026-04-16 18:37:18,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:37:18,SOLUSDT,89.1,340503094.65959
2026-04-16 18:37:18,DOTUSDT,1.325,25816753.85823
2026-04-16 18:37:18,NEARUSDT,1.43,23094507.6558
2026-04-16 18:37:18,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:38:20,LINKUSDT,9.49,36917526.8171
2026-04-16 18:38:20,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:38:20,SOLUSDT,89.1,340519159.245
2026-04-16 18:38:20,DOTUSDT,1.325,25695803.80537
2026-04-16 18:38:20,NEARUSDT,1.43,23086332.5163
2026-04-16 18:38:20,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:39:23,LINKUSDT,9.5,36817803.9364
2026-04-16 18:39:23,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:39:23,SOLUSDT,89.03,340107202.14516
2026-04-16 18:39:23,DOTUSDT,1.325,25641112.63332
2026-04-16 18:39:23,NEARUSDT,1.43,23045286.3922
2026-04-16 18:39:23,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:40:25,LINKUSDT,9.51,36823051.5926
2026-04-16 18:40:25,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:40:25,SOLUSDT,89.05,339723175.71687
2026-04-16 18:40:25,DOTUSDT,1.324,25632059.44669
2026-04-16 18:40:25,NEARUSDT,1.428,22911059.9033
2026-04-16 18:40:25,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:41:27,LINKUSDT,9.51,36883547.6031
2026-04-16 18:41:27,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:41:27,SOLUSDT,89.15,339897104.31298
2026-04-16 18:41:27,DOTUSDT,1.324,25645804.75893
2026-04-16 18:41:27,NEARUSDT,1.43,22907561.6415
2026-04-16 18:41:27,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:42:28,LINKUSDT,9.5,36884207.9449
2026-04-16 18:42:28,MATICUSDT,0.3794,1074370.70255
2026-04-16 18:42:28,SOLUSDT,89.12,339823053.23922
2026-04-16 18:42:28,DOTUSDT,1.323,25647378.47096
2026-04-16 18:42:28,NEARUSDT,1.43,22902921.9897
2026-04-16 18:42:28,RNDRUSDT,7.03,1634692.1774
2026-04-16 18:43:31,LINKUSDT,9.51,36873116.9003
2026-04-16 18:43:31,MATICUSDT,0.3794,1074370.70255
