timestamp,open,high,low,close,volume,datetime,ema_200,ema_50,rsi
1771015500000,0.272848,0.273081,0.272848,0.273081,219.73031493,2026-02-13 20:45:00,0.2678199334249867,0.2720013002482456,60.736363323559864
1771015800000,0.273081,0.273081,0.273081,0.273081,0.0,2026-02-13 20:50:00,0.26787228234613114,0.27204364141498105,60.73636332355986
1771016100000,0.273081,0.273081,0.273081,0.273081,0.0,2026-02-13 20:55:00,0.2679241103824881,0.27208432214380535,60.736363323559864
1771016400000,0.273442,0.273816,0.273442,0.273816,1095.68339533,2026-02-13 21:00:00,0.26798273614982654,0.2721522310793424,70.37371060043624
1771016700000,0.273816,0.273816,0.273816,0.273816,0.0,2026-02-13 21:05:00,0.26804077857619646,0.27221747691936815,70.37371060043624
1771017000000,0.273816,0.273816,0.273816,0.273816,0.0,2026-02-13 21:10:00,0.2680982434659856,0.27228016409900074,70.37371060043624
1771017300000,0.273816,0.273816,0.273816,0.273816,0.0,2026-02-13 21:15:00,0.26815513656582657,0.27234039295786344,70.37371060043624
1771017600000,0.273816,0.273816,0.273816,0.273816,0.0,2026-02-13 21:20:00,0.2682114635651716,0.27239825990069233,70.37371060043624
1771017900000,0.273931,0.273931,0.273931,0.273931,49.02685622,2026-02-13 21:25:00,0.2682683743754684,0.2724583673555671,71.9349405406192
1771018200000,0.273931,0.273931,0.273931,0.273931,0.0,2026-02-13 21:30:00,0.26832471890904586,0.2725161176553488,71.9349405406192
1771018500000,0.273106,0.273106,0.273106,0.273106,130.5004471,2026-02-13 21:35:00,0.2683722938452743,0.2725392502963155,50.00882368007701
1771018800000,0.273106,0.273106,0.273106,0.273106,0.0,2026-02-13 21:40:00,0.2684193953990527,0.2725614757748913,50.008823680077015
1771019100000,0.27403,0.274136,0.27403,0.274136,495.21493322,2026-02-13 21:45:00,0.2684762770368731,0.2726232218229348,65.31620959862225
1771019400000,0.274136,0.274136,0.274136,0.274136,0.0,2026-02-13 21:50:00,0.26853259268824753,0.2726825464573295,65.31620959862225
1771019700000,0.274136,0.274136,0.274136,0.274136,0.0,2026-02-13 21:55:00,0.2685883479848819,0.2727395446354734,65.31620959862227
1771020000000,0.274136,0.274136,0.274136,0.274136,0.0,2026-02-13 22:00:00,0.2686435485024453,0.27279430759094503,65.31620959862227
1771020300000,0.274135,0.274135,0.274135,0.274135,36.4817788,2026-02-13 22:05:00,0.2686981898108787,0.27284688376384914,65.29010262469774
1771020600000,0.274116,0.274164,0.274116,0.274164,1478.379257,2026-02-13 22:10:00,0.2687525759819147,0.2728985353809531,65.71804356962282
1771020900000,0.273119,0.273138,0.273037,0.273037,2613.3274239,2026-02-13 22:15:00,0.2687952070666718,0.2729039653660138,43.349924747295915
1771021200000,0.273037,0.273037,0.273037,0.273037,0.0,2026-02-13 22:20:00,0.2688374139615308,0.27290918241048384,43.34992474729592
1771021500000,0.273037,0.273037,0.273037,0.273037,0.0,2026-02-13 22:25:00,0.2688792008872868,0.2729141948649747,43.349924747295915
1771021800000,0.273037,0.273037,0.273037,0.273037,0.0,2026-02-13 22:30:00,0.26892057202273667,0.27291901075262276,43.34992474729592
1771022100000,0.272065,0.272065,0.272065,0.272065,36.477446,2026-02-13 22:35:00,0.2689518598633065,0.2728855201348728,31.07868275133535
1771022400000,0.272065,0.272065,0.272065,0.272065,0.0,2026-02-13 22:40:00,0.2689828363820796,0.2728533428746817,31.078682751335354
1771022700000,0.272065,0.272065,0.272065,0.272065,0.0,2026-02-13 22:45:00,0.2690135046767853,0.2728224274678314,31.078682751335354
1771023000000,0.272065,0.272065,0.272065,0.272065,0.0,2026-02-13 22:50:00,0.26904386781432976,0.27279272442987723,31.078682751335357
1771023300000,0.272046,0.27252,0.271967,0.27252,8357.27411141,2026-02-13 22:55:00,0.26907845619428666,0.2727820293541958,41.50442639690487
1771023600000,0.2725,0.2725,0.2725,0.2725,748.69712667,2026-02-13 23:00:00,0.26911250140628384,0.2727709693795215,41.20933782456604
1771023900000,0.272179,0.272205,0.272179,0.272205,3651.05164595,2026-02-13 23:05:00,0.2691432725365696,0.27274877450189317,37.027570227800574
1771024200000,0.272205,0.272205,0.272205,0.272205,0.0,2026-02-13 23:10:00,0.2691737374864545,0.27272745001162285,37.027570227800574
1771024500000,0.272611,0.272656,0.272373,0.272656,82460.48733281,2026-02-13 23:15:00,0.2692083868646987,0.27272464805038277,46.630078943860255
1771024800000,0.272656,0.272656,0.272656,0.272656,0.0,2026-02-13 23:20:00,0.26924269147301017,0.2727219559699756,46.63007894386026
1771025100000,0.272656,0.272656,0.272656,0.272656,0.0,2026-02-13 23:25:00,0.2692766547419354,0.2727193694613491,46.63007894386026
1771025400000,0.272656,0.272656,0.272656,0.272656,0.0,2026-02-13 23:30:00,0.26931028006788627,0.2727168843844335,46.63007894386026
1771025700000,0.272656,0.272656,0.272656,0.272656,0.0,2026-02-13 23:35:00,0.2693435708134794,0.27271449676151455,46.63007894386026
1771026000000,0.272656,0.272656,0.272656,0.272656,0.0,2026-02-13 23:40:00,0.2693765303078727,0.27271220277086694,46.63007894386026
1771026300000,0.272656,0.272656,0.272656,0.272656,0.0,2026-02-13 23:45:00,0.2694091618470978,0.2727099987406369,46.630078943860255
1771026600000,0.272656,0.272656,0.272656,0.272656,0.0,2026-02-13 23:50:00,0.26944146869439034,0.27270788114296485,46.63007894386027
1771026900000,0.272965,0.272965,0.272965,0.272965,1956.2137,2026-02-13 23:55:00,0.26947652870738154,0.2727179642353976,55.114130619897686
1771027200000,0.273329,0.273329,0.273329,0.273329,109.90420016,2026-02-14 00:00:00,0.26951486175506933,0.27274192642224476,62.64699109877769
1771027500000,0.273329,0.273329,0.273329,0.273329,0.0,2026-02-14 00:05:00,0.269552813379397,0.2727649489154901,62.64699109877769
1771027800000,0.273329,0.273329,0.273329,0.273329,0.0,2026-02-14 00:10:00,0.26959038737562196,0.272787068565863,62.6469910987777
1771028100000,0.273329,0.273329,0.273329,0.273329,0.0,2026-02-14 00:15:00,0.2696275875012377,0.2728083207789664,62.64699109877769
1771028400000,0.273329,0.273329,0.273329,0.273329,0.0,2026-02-14 00:20:00,0.2696644174763498,0.2728287395719481,62.64699109877769
1771028700000,0.273173,0.273174,0.273169,0.27317,3873.43947778,2026-02-14 00:25:00,0.26969929889449556,0.2728421223338325,56.633297594420085
1771029000000,0.273244,0.273462,0.273244,0.273462,11412.94237108,2026-02-14 00:30:00,0.2697367387064906,0.2728664312619175,63.55281056290005
1771029300000,0.273462,0.273462,0.273462,0.273462,0.0,2026-02-14 00:35:00,0.26977380598304296,0.2728897868987051,63.552810562900056
1771029600000,0.273646,0.273886,0.273646,0.273886,162.26417104,2026-02-14 00:40:00,0.2698147233364455,0.272928854079148,71.27207274929512
1771029900000,0.274228,0.274228,0.274078,0.274078,2986.3691211,2026-02-14 00:45:00,0.2698571439997645,0.2729739186250638,73.96143244756357
1771030200000,0.274329,0.274329,0.274329,0.274329,157.64962645,2026-02-14 00:50:00,0.2699016400793689,0.2730270590711397,76.99358301487656
1771030500000,0.274329,0.274329,0.274329,0.274329,0.0,2026-02-14 00:55:00,0.2699456934119125,0.27307811557815387,76.99358301487658
1771030800000,0.274329,0.274329,0.274329,0.274329,0.0,2026-02-14 01:00:00,0.26998930840283875,0.27312716986920665,76.99358301487658
1771031100000,0.274329,0.274329,0.274329,0.274329,0.0,2026-02-14 01:05:00,0.2700324894137558,0.2731743004625711,76.99358301487658
1771031400000,0.274745,0.274818,0.274745,0.274818,392.72065258,2026-02-14 01:10:00,0.27008010643451447,0.27323875926796043,82.37253252212746
1771031700000,0.275501,0.277157,0.275501,0.276984,1061.97093159,2026-02-14 01:15:00,0.27014880189287754,0.2733856314535306,91.6665915431441
1771032000000,0.276215,0.276215,0.276113,0.276113,4054.47192149,2026-02-14 01:20:00,0.27020814714767477,0.27349258708280394,74.62710561863379
1771032300000,0.276172,0.276172,0.276172,0.276172,55.29423907,2026-02-14 01:25:00,0.2702674889671009,0.27359766209916453,74.96656235916166
1771032600000,0.276172,0.276172,0.276172,0.276172,0.0,2026-02-14 01:30:00,0.2703262403206621,0.27369861652664823,74.96656235916166
1771032900000,0.276081,0.276081,0.276081,0.276081,26.76854264,2026-02-14 01:35:00,0.2703835016110038,0.2737920433295248,73.21441838553197
1771033200000,0.276227,0.276745,0.276227,0.276431,26886.99188443,2026-02-14 01:40:00,0.27044367572432715,0.2738955318264062,75.5786161286835
1771033500000,0.27675,0.27675,0.27675,0.27675,138.0403036,2026-02-14 01:45:00,0.2705064252196075,0.2740074717547824,77.5256651531933
1771033800000,0.27675,0.27675,0.27675,0.27675,0.0,2026-02-14 01:50:00,0.2705685503418005,0.27411502188204584,77.5256651531933
1771034100000,0.27675,0.27675,0.27675,0.27675,0.0,2026-02-14 01:55:00,0.27063005730357365,0.2742183543572597,77.5256651531933
1771034400000,0.275986,0.275986,0.275986,0.275986,117.550403,2026-02-14 02:00:00,0.27068335026572715,0.2742876737942299,62.59711421237236
1771034700000,0.275986,0.275986,0.275986,0.275986,0.0,2026-02-14 02:05:00,0.2707361129496503,0.27435427482190716,62.59711421237236
1771035000000,0.275986,0.275986,0.275986,0.275986,0.0,2026-02-14 02:10:00,0.2707883506317433,0.2744182640445775,62.59711421237237
1771035300000,0.275986,0.275986,0.275986,0.275986,0.0,2026-02-14 02:15:00,0.27084006853590503,0.2744797438859666,62.59711421237236
1771035600000,0.275986,0.275986,0.275986,0.275986,0.0,2026-02-14 02:20:00,0.2708912718340552,0.27453881275318354,62.59711421237237
1771035900000,0.275986,0.275986,0.275986,0.275986,0.0,2026-02-14 02:25:00,0.2709419656466517,0.27459556519423517,62.597114212372354
1771036200000,0.275986,0.275986,0.275986,0.275986,0.0,2026-02-14 02:30:00,0.2709921550432024,0.2746500920493632,62.59711421237236
1771036500000,0.275986,0.275986,0.275986,0.275986,0.0,2026-02-14 02:35:00,0.2710418450427725,0.274702480596447,62.59711421237236
1771036800000,0.275986,0.275986,0.275986,0.275986,0.0,2026-02-14 02:40:00,0.2710910406144862,0.27475281469070395,62.597114212372375
1771037100000,0.275734,0.275734,0.275679,0.275679,69.756025,2026-02-14 02:45:00,0.2711366919516555,0.2747891356832254,54.39643606914208
1771037400000,0.275577,0.275577,0.275577,0.275577,34.66055,2026-02-14 02:50:00,0.2711808741212908,0.2748200323230989,51.96077124970862
