timestamp,open,high,low,close,volume,datetime,ema_200,ema_50,rsi
1770955800000,66474.7,66518.0,66474.7,66518.0,0.0337097,2026-02-13 04:10:00,66655.69638259776,66440.09984454694,49.09196105079355
1770956100000,66525.6,66650.0,66525.6,66650.0,0.0068719,2026-02-13 04:15:00,66655.63970217391,66448.33122319217,56.28378335992095
1770956400000,66645.3,66645.3,66491.3,66528.0,0.11247995,2026-02-13 04:20:00,66654.36965538611,66451.45548894934,49.3452382812304
1770956700000,66528.0,66528.0,66528.0,66528.0,0.0,2026-02-13 04:25:00,66653.11224587978,66454.45723448075,49.34523828123041
1770957000000,66476.6,66476.6,66399.5,66406.7,0.20539113,2026-02-13 04:30:00,66650.66038273669,66452.58440175602,43.20370932448943
1770957300000,66439.9,66485.9,66432.1,66477.3,0.20512522,2026-02-13 04:35:00,66648.935403804,66453.55364090284,47.31384661523751
1770957600000,66432.3,66432.5,66380.5,66380.5,0.0592094,2026-02-13 04:40:00,66646.26440476118,66450.68879223999,42.74623124102304
1770957900000,66380.6,66380.6,66320.4,66363.3,0.07114822,2026-02-13 04:45:00,66643.44883854466,66447.2617807796,41.97089993019575
1770958200000,66423.2,66427.2,66423.2,66427.2,0.01239897,2026-02-13 04:50:00,66641.2971088079,66446.47504427844,45.897055368051724
1770958500000,66428.5,66428.5,66360.6,66360.6,0.05998383,2026-02-13 04:55:00,66638.50410275011,66443.10739548321,42.65757140165313
1770958800000,66363.1,66455.4,66363.1,66450.6,0.36921517,2026-02-13 05:00:00,66636.63441018543,66443.40122311132,47.998980405645014
1770959100000,66367.5,66367.5,66237.4,66237.4,0.0408729,2026-02-13 05:05:00,66632.66192849206,66435.32274377362,38.78284596668001
1770959400000,66310.2,66310.2,66310.2,66310.2,0.00074657,2026-02-13 05:10:00,66629.45335208916,66430.41596950799,42.8201257530387
1770959700000,66300.2,66302.1,66254.0,66254.0,0.00705312,2026-02-13 05:15:00,66625.71749783952,66423.49769619395,40.59440093598095
1770960000000,66350.3,66397.9,66350.3,66350.6,0.00472947,2026-02-13 05:20:00,66622.98001029882,66420.63896300989,45.808510056125606
1770960300000,66342.4,66342.4,66279.7,66279.7,0.01340544,2026-02-13 05:25:00,66619.56428880332,66415.11194485263,42.83669048487236
1770960600000,66346.9,66394.7,66346.9,66393.8,1.10871571,2026-02-13 05:30:00,66617.31787796946,66414.27618230939,48.6142336940357
1770960900000,66448.2,66451.0,66396.7,66396.7,0.18025862,2026-02-13 05:35:00,66615.12267520359,66413.58692025805,48.7559976802611
1770961200000,66387.5,66475.2,66387.5,66475.2,0.04779476,2026-02-13 05:40:00,66613.73040977868,66416.00311946361,52.57041939203064
1770961500000,66476.6,66476.6,66435.9,66435.9,0.04662826,2026-02-13 05:45:00,66611.96095296498,66416.78338928857,50.54205428746448
1770961800000,66435.5,66468.4,66373.3,66373.3,0.87582085,2026-02-13 05:50:00,66609.58621711459,66415.07815833608,47.40450354904285
1770962100000,66378.2,66378.2,66209.7,66209.7,0.02334726,2026-02-13 05:55:00,66605.6072497801,66407.02411291114,40.35402803486321
1770962400000,66218.2,66260.6,66188.4,66250.4,0.17853096,2026-02-13 06:00:00,66602.0728492848,66400.88199083619,42.639660075828594
1770962700000,66254.9,66256.0,66254.9,66256.0,0.00488849,2026-02-13 06:05:00,66598.62933834664,66395.20034413673,42.96351925999477
1770963000000,66248.1,66287.3,66248.1,66263.2,0.00219652,2026-02-13 06:10:00,66595.29173298996,66390.02386005293,43.40594912469289
1770963300000,66254.0,66290.9,66205.3,66205.3,0.01614947,2026-02-13 06:15:00,66591.41121823384,66382.77978710968,40.673606558152116
1770963600000,66184.2,66184.2,66054.0,66054.0,0.06164584,2026-02-13 06:20:00,66586.06384292804,66369.886462125,34.55273378243941
1770963900000,66089.9,66100.0,66086.9,66100.0,0.01415718,2026-02-13 06:25:00,66581.2273867795,66359.30267929657,37.62605172969569
1770964200000,66056.2,66105.6,66013.0,66086.6,0.17351772,2026-02-13 06:30:00,66576.3057212394,66348.60845657907,37.0798096812164
1770964500000,66100.2,66126.5,66086.5,66126.5,0.03730626,2026-02-13 06:35:00,66571.8300424211,66339.89832102695,39.87864915604518
1770964800000,66091.0,66091.0,66067.9,66067.9,0.00293027,2026-02-13 06:40:00,66566.81581314329,66329.23172020237,37.25739093539257
1770965100000,66092.9,66106.0,66051.2,66106.0,0.14431817,2026-02-13 06:45:00,66562.23058117172,66320.47753509639,40.017984459525024
1770965400000,66130.8,66206.9,66130.8,66206.9,0.04338756,2026-02-13 06:50:00,66558.69495349837,66316.02351411222,46.705614275967946
1770965700000,66216.8,66363.0,66216.8,66363.0,0.00152001,2026-02-13 06:55:00,66556.74774003073,66317.86572924508,55.054585765105784
1770966000000,66372.3,66435.9,66363.7,66435.9,0.03249335,2026-02-13 07:00:00,66555.5452749558,66322.49452417665,58.33712595080224
1770966300000,66470.6,66470.6,66370.9,66370.9,0.42076134,2026-02-13 07:05:00,66553.70800853833,66324.39277813051,54.51412651803381
1770966600000,66396.0,66548.8,66396.0,66545.4,0.36757302,2026-02-13 07:10:00,66553.62534178671,66333.05972800775,61.7593421733267
1770966900000,66560.3,66575.2,66456.3,66480.8,0.27095778,2026-02-13 07:15:00,66552.90071152017,66338.8534641643,58.071601677545566
1770967200000,66448.4,66448.4,66432.2,66432.2,0.06986432,2026-02-13 07:20:00,66551.69970941548,66342.51411262844,55.39186504229712
1770967500000,66464.4,66474.1,66464.4,66474.1,0.02585745,2026-02-13 07:25:00,66550.92757300338,66347.67434350576,57.224539956358456
1770967800000,66474.0,66474.0,66312.1,66312.1,0.26764751,2026-02-13 07:30:00,66548.55117924216,66346.27927121142,48.865450858654846
1770968100000,66314.2,66314.2,66224.0,66224.0,0.29649972,2026-02-13 07:35:00,66545.32181427458,66341.48400567372,45.0144454721185
1770968400000,66178.9,66184.8,66144.5,66157.7,0.01147452,2026-02-13 07:40:00,66541.4648807992,66334.27678976495,42.31199337038495
1770968700000,66150.1,66168.0,66079.0,66102.4,0.10904598,2026-02-13 07:45:00,66537.09607601514,66325.1835823232,40.147005135625605
1770969000000,66099.0,66268.4,66099.0,66268.4,0.1136544,2026-02-13 07:50:00,66534.42248321896,66322.95677517327,48.64207850078104
1770969300000,66303.6,66303.6,66215.1,66217.5,0.04183495,2026-02-13 07:55:00,66531.2690256745,66318.82121536255,46.46438948473685
1770969600000,66249.8,66323.8,66194.3,66323.0,0.21632119,2026-02-13 08:00:00,66529.19669706083,66318.9850892699,51.3282392763582
1770969900000,66359.2,66460.4,66332.4,66332.4,0.0374522,2026-02-13 08:05:00,66527.23852097068,66319.51116420049,51.748873811299966
1770970200000,66259.4,66259.4,66259.4,66259.4,0.00165172,2026-02-13 08:10:00,66524.57346106053,66317.15386364362,48.26067709012195
1770970500000,66246.2,66303.9,66246.2,66303.9,0.08158035,2026-02-13 08:15:00,66522.37770522908,66316.63410428504,50.45316795446294
1770970800000,66311.7,66399.9,66301.2,66336.1,0.86646584,2026-02-13 08:20:00,66520.52419572431,66317.39747274446,52.03698167549606
1770971100000,66342.5,66432.5,66342.4,66410.1,0.0025733,2026-02-13 08:25:00,66519.42544750814,66321.03286597018,55.55330059133596
1770971400000,66395.0,66447.5,66389.7,66447.5,0.23020221,2026-02-13 08:30:00,66518.70977141355,66325.99236142234,57.25880549574697
1770971700000,66476.6,66500.0,66441.5,66441.5,0.04180385,2026-02-13 08:35:00,66517.94151498158,66330.52207273911,56.88171078748076
1770972000000,66440.9,66441.0,66440.9,66440.9,0.109654,2026-02-13 08:40:00,66517.17493274296,66334.8506189062,56.84139663093051
1770972300000,66527.8,66715.3,66527.8,66662.9,0.44450815,2026-02-13 08:45:00,66518.62493341218,66347.71530051772,66.34555677589334
1770972600000,66633.8,66699.5,66603.9,66639.4,0.031093,2026-02-13 08:50:00,66519.82667536828,66359.1539161837,64.72079469177213
1770972900000,66625.3,66668.7,66592.5,66661.9,0.19235503,2026-02-13 08:55:00,66521.24034029,66371.02631162747,65.58968688717222
1770973200000,66666.2,66670.2,66666.2,66670.2,0.02090907,2026-02-13 09:00:00,66522.72252595876,66382.75861313228,65.92310362179326
1770973500000,66733.8,66739.2,66660.7,66723.1,0.05282672,2026-02-13 09:05:00,66524.71633167061,66396.10533418591,68.0480978278887
1770973800000,66756.6,66848.7,66669.7,66678.7,0.21998497,2026-02-13 09:10:00,66526.2485074749,66407.18747794333,64.41721967957844
1770974100000,66732.2,66732.2,66689.4,66689.4,0.21998509,2026-02-13 09:15:00,66527.87190541049,66418.25463567104,64.90323312768025
1770974400000,66670.3,66757.5,66670.3,66704.6,0.0659425,2026-02-13 09:20:00,66529.63039391387,66429.48386564472,65.6215874667937
1770974700000,66777.3,66796.4,66759.6,66780.4,0.08022992,2026-02-13 09:25:00,66532.12561387493,66443.24528267827,69.02626148939798
1770975000000,66808.5,66895.1,66801.2,66875.6,0.06984081,2026-02-13 09:30:00,66535.54326945826,66460.20036963206,72.68508898843352
1770975300000,66879.8,66900.0,66819.4,66862.0,0.07249336,2026-02-13 09:35:00,66538.79159513529,66475.95721788179,71.3877348187472
1770975600000,66846.9,66890.8,66823.3,66883.9,0.03060757,2026-02-13 09:40:00,66542.22550961156,66491.95497404328,72.24678093563323
1770975900000,66893.7,67065.6,66893.7,67007.1,0.07900188,2026-02-13 09:45:00,66546.85112643134,66512.15673976709,76.51798960961762
1770976200000,66998.1,67021.1,66952.4,66952.4,0.44654578,2026-02-13 09:50:00,66550.88643860616,66529.42118134485,71.27323470792194
1770976500000,66984.5,66984.5,66941.3,66942.3,0.11045934,2026-02-13 09:55:00,66554.7811009086,66545.61250756662,70.31487709039838
1770976800000,66960.4,66960.4,66855.1,66855.2,0.45433634,2026-02-13 10:00:00,66557.77034368564,66557.7531935444,62.50894508503702
1770977100000,66862.9,66873.1,66834.2,66834.2,0.15509216,2026-02-13 10:05:00,66560.52088752956,66568.59424477795,60.7576303864052
1770977400000,66840.6,66840.6,66840.6,66840.6,0.000862,2026-02-13 10:10:00,66563.30774437006,66579.2611371396,61.115189108771986
1770977700000,66958.6,67069.3,66958.6,67069.3,0.11637523,2026-02-13 10:15:00,66568.34249318231,66598.47834744786,71.21011193438692
1770978000000,66866.9,66866.9,66796.8,66821.4,0.15127524,2026-02-13 10:20:00,66570.86047832477,66607.22037303814,54.64868439532482
1770978300000,66866.7,66892.0,66866.7,66892.0,0.05013521,2026-02-13 10:25:00,66574.0558964509,66618.38820154645,57.6681897152954
1770978600000,66900.7,66947.2,66865.4,66933.8,0.33227388,2026-02-13 10:30:00,66577.63543976979,66630.75729168189,59.39209254967483
1770978900000,66967.1,67038.9,66954.2,66954.2,0.41196294,2026-02-13 10:35:00,66581.38235081686,66643.44131945907,60.243030291647365
1770979200000,66940.0,67035.8,66940.0,67035.8,0.01178686,2026-02-13 10:40:00,66585.90391946545,66658.82793438225,63.53466795618587
1770979500000,67051.6,67051.6,66974.6,66974.6,0.1924739,2026-02-13 10:45:00,66589.77154215732,66671.21115264177,59.5522841039565
1770979800000,67013.5,67055.5,66989.1,66989.1,2.73250648,2026-02-13 10:50:00,66593.74495964829,66683.67738194994,60.188987029403144
1770980100000,67034.0,67034.0,66978.9,66978.9,0.50183701,2026-02-13 10:55:00,66597.57734810951,66695.25473952052,59.479689593613045
1770980400000,66964.1,66964.1,66859.5,66859.5,0.70653014,2026-02-13 11:00:00,66600.18354365071,66701.69573012755,51.786340854394375
1770980700000,66932.3,66932.3,66930.4,66930.4,0.00193718,2026-02-13 11:05:00,66603.46927953478,66710.66452502452,55.46958149948627
1770981000000,66916.1,66916.1,66871.1,66871.1,0.15353293,2026-02-13 11:10:00,66606.13227177822,66716.95611227847,51.898437015699216
1770981300000,66890.0,66924.6,66890.0,66924.6,0.01610463,2026-02-13 11:15:00,66609.30110489485,66725.09900983617,54.73012623724225
1770981600000,66900.8,66933.9,66900.8,66933.9,0.00531118,2026-02-13 11:20:00,66612.53094464715,66733.28728396024,55.223583542245485
1770981900000,66966.4,67005.5,66962.7,66966.6,1.59820115,2026-02-13 11:25:00,66616.05401982479,66742.4368022363,56.998482241132216
1770982200000,66991.7,66991.7,66813.6,66820.0,0.02944156,2026-02-13 11:30:00,66618.08333306036,66745.47849626625,47.84242810626021
1770982500000,66820.0,66820.0,66820.0,66820.0,0.0,2026-02-13 11:35:00,66620.09245412445,66748.40090817738,47.8424281062602
1770982800000,66973.7,66998.3,66973.7,66998.3,0.00150214,2026-02-13 11:40:00,66623.85571328738,66758.2008725626,57.477420963021885
1770983100000,66976.6,67031.2,66976.6,67031.2,0.00437856,2026-02-13 11:45:00,66627.90889026961,66768.9067206974,58.98307893099359
1770983400000,67035.2,67060.5,67017.5,67052.9,1.55469527,2026-02-13 11:50:00,66632.13765753062,66780.04371204259,59.98938586800165
1770983700000,67051.3,67195.0,67047.6,67186.6,0.48197255,2026-02-13 11:55:00,66637.65469576415,66795.98709588406,65.59080731117511
1770984000000,67156.5,67156.7,67023.5,67023.9,0.31269148,2026-02-13 12:00:00,66641.49793262222,66804.92485682979,55.422474083061424
1770984300000,67017.5,67017.5,66964.7,67007.3,0.13941791,2026-02-13 12:05:00,66645.13775418817,66812.86113695412,54.4942292790201
1770984600000,67027.4,67084.2,67016.5,67022.5,0.07774312,2026-02-13 12:10:00,66648.8926024052,66821.08226883828,55.23357776493664
1770984900000,66945.1,67016.0,66945.1,67009.0,0.02709044,2026-02-13 12:15:00,66652.47576059023,66828.45159162894,54.388369726846925
1770985200000,67016.5,67032.7,67008.9,67008.9,0.48811546,2026-02-13 12:20:00,66656.0222704351,66835.52799980035,54.381731312017024
1770985500000,67059.4,67110.3,67050.0,67099.6,0.08200362,2026-02-13 12:25:00,66660.43597918701,66845.88376451407,59.241029227649555
1770985800000,67099.1,67099.2,67075.0,67075.0,0.43494577,2026-02-13 12:30:00,66664.56099431949,66854.8687149253,57.453457809721016
1770986100000,67039.5,67118.6,67039.5,67094.6,0.03460532,2026-02-13 12:35:00,66668.83998940089,66864.26994179098,58.52722360302888
1770986400000,67123.0,67123.9,67035.0,67035.0,1.6459152,2026-02-13 12:40:00,66672.48337259094,66870.96523819133,54.05944400217932
1770986700000,67095.3,67095.3,67018.4,67033.4,0.12279723,2026-02-13 12:45:00,66676.07458281392,66877.3352288505,53.94040030959709
1770987000000,67074.1,67177.0,67060.9,67177.0,0.05966837,2026-02-13 12:50:00,66681.05891532324,66889.08678850342,62.02336123243576
1770987300000,67176.9,67176.9,67097.7,67109.2,0.16588326,2026-02-13 12:55:00,66685.31902561855,66897.71867915035,56.94239845434722
1770987600000,67100.7,67185.2,67100.7,67166.7,0.13385885,2026-02-13 13:00:00,66690.10888606016,66908.26696624249,59.93968272045703
1770987900000,67153.5,67153.6,66950.6,66990.1,0.25324896,2026-02-13 13:05:00,66693.09387226851,66911.47610482122,48.721840590015134
1770988200000,66968.8,66995.3,66950.9,66950.9,0.05142756,2026-02-13 13:10:00,66695.65910737032,66913.02213992627,46.635470730736884
1770988500000,67020.7,67099.1,67019.9,67099.1,0.02445406,2026-02-13 13:15:00,66699.67344461042,66920.31931090954,54.558124561690164
1770988800000,67099.1,67247.2,67025.2,67218.5,0.64797152,2026-02-13 13:20:00,66704.83589789788,66932.01267126603,59.74365455222126
1770989100000,67241.5,67390.1,67241.5,67390.1,0.23355085,2026-02-13 13:25:00,66711.6544461775,66949.97688023599,65.78638837917705
1770989400000,67389.6,67600.0,67348.4,67505.6,1.19099784,2026-02-13 13:30:00,66719.55440193693,66971.76602218751,69.14370486040995
1770989700000,67461.6,67476.2,67287.0,67287.0,0.25730501,2026-02-13 13:35:00,66725.20062679327,66984.12813896447,57.619395329834525
1770990000000,67205.4,67358.2,67205.4,67317.5,0.13464667,2026-02-13 13:40:00,66731.09415289483,66997.20154527959,58.65482700570454
1770990300000,67250.0,67285.1,67146.9,67285.1,1.21120005,2026-02-13 13:45:00,66736.60664888594,67008.49168075883,57.059991646146216
1770990600000,67304.2,67348.4,67304.2,67348.4,0.00287339,2026-02-13 13:50:00,66742.69414491692,67021.82141876829,59.3835695301088
1770990900000,67401.5,67401.5,67275.3,67275.3,0.03202296,2026-02-13 13:55:00,66747.99370566402,67031.76175528718,55.639235266303146
1770991200000,67244.2,67284.9,67171.6,67171.6,0.02302112,2026-02-13 14:00:00,66752.20869366737,67037.24560802101,50.75051867922959
1770991500000,67155.4,67191.5,67155.4,67191.5,0.06530095,2026-02-13 14:05:00,66756.57975144182,67043.29479986332,51.628851499359854
1770991800000,67252.4,67252.4,67178.0,67178.5,2.4543976,2026-02-13 14:10:00,66760.77796287026,67048.59696457456,50.98910226471595
1770992100000,67164.7,67345.3,67164.7,67343.1,0.00589545,2026-02-13 14:15:00,66766.57221199592,67060.14610321869,58.07313923501092
1770992400000,67311.1,67327.9,67252.0,67252.0,0.02107703,2026-02-13 14:20:00,66771.40233923975,67067.66978544541,53.46690092571657
1770992700000,67206.9,67385.0,67206.9,67319.0,0.06717627,2026-02-13 14:25:00,66776.85107218263,67077.52587229069,56.217413431888225
1770993000000,67307.8,67568.5,67307.8,67530.3,1.54656191,2026-02-13 14:30:00,66784.34807643952,67095.28172043615,63.537377169123346
1770993300000,67474.2,67500.0,67451.2,67451.2,0.13428773,2026-02-13 14:35:00,66790.98341896251,67109.2393000269,59.5252870221595
1770993600000,67173.1,67200.3,66897.4,67200.3,0.11727214,2026-02-13 14:40:00,66795.05622076389,67112.81030786897,48.9637938745715
1770993900000,67348.4,68000.0,67348.4,67936.4,1.30254255,2026-02-13 14:45:00,66806.41287528364,67145.1079428545,67.29683327110999
1770994200000,67755.2,67908.4,67728.6,67755.2,2.34366812,2026-02-13 14:50:00,66815.85354319126,67169.0331215661,61.44553203645161
1770994500000,67703.9,67770.9,67683.1,67698.5,0.09840065,2026-02-13 14:55:00,66824.6360950003,67189.79652856351,59.6964276841077
1770994800000,67753.7,68000.8,67753.4,68000.8,0.33870299,2026-02-13 15:00:00,66836.33921843313,67221.60058626691,65.3583482774582
1770995100000,67732.1,68270.2,67732.1,68270.2,2.76478624,2026-02-13 15:05:00,66850.6064898915,67262.7221319035,69.47396362073005
1770995400000,68243.1,68547.0,68165.3,68474.1,2.56205961,2026-02-13 15:10:00,66866.7606541712,67310.22714633866,72.16902649881314
1770995700000,68369.2,68548.9,68264.6,68276.2,1.03469258,2026-02-13 15:15:00,66880.78492626901,67348.10843471753,66.07185724162036
1770996000000,68240.8,68339.7,68181.7,68332.7,1.48227117,2026-02-13 15:20:00,66895.23184242554,67386.71986865018,66.93084666602493
1770996300000,68319.9,69063.0,68319.9,68864.1,15.0737818,2026-02-13 15:25:00,66914.8225703616,67444.65634438938,73.68027342563084
1770996600000,68964.7,69210.0,68902.3,69057.7,1.85855034,2026-02-13 15:30:00,66936.14473384059,67507.9129583349,75.63163891786786
1770996900000,69037.6,69303.6,68957.1,69000.0,10.6725329,2026-02-13 15:35:00,66956.6806071357,67566.4261756551,73.8737060823347
1770997200000,68946.5,68969.8,68725.4,68725.4,1.41613843,2026-02-13 15:40:00,66974.27980507466,67611.87612955098,66.0101516034639
1770997500000,68779.5,68779.5,68396.7,68436.2,1.11011178,2026-02-13 15:45:00,66988.82627467591,67644.20255584309,58.8993004414278
1770997800000,68440.7,68711.2,68440.7,68578.4,1.44033755,2026-02-13 15:50:00,67004.64292865923,67680.8377497316,61.11726042336067
1770998100000,68638.6,68678.9,68505.9,68678.9,0.451531,2026-02-13 15:55:00,67021.30220300093,67719.97744582055,62.65128156526796
1770998400000,68702.7,68769.6,68554.4,68664.8,1.436343,2026-02-13 16:00:00,67037.65541491138,67757.02931069034,62.280036167189714
1770998700000,68741.1,69141.5,68741.1,69075.2,0.71029976,2026-02-13 16:05:00,67057.92949038491,67808.72227889857,68.1886561458442
1770999000000,68946.5,69038.5,68887.6,69038.5,0.01800366,2026-02-13 16:10:00,67077.63665963481,67856.94885619666,67.17528690823194
1770999300000,69044.4,69117.7,68985.5,69117.7,0.14620174,2026-02-13 16:15:00,67097.9357973499,67906.39007752227,68.2711436996795
1770999600000,68997.7,69037.1,68905.1,68918.3,0.01836841,2026-02-13 16:20:00,67116.04887399318,67946.07281958022,62.604294614772286
1770999900000,68995.9,69129.9,68959.7,69102.1,0.01295071,2026-02-13 16:25:00,67135.81057673952,67991.40721881237,65.45101491955343
1771000200000,69069.4,69420.5,69037.0,69229.3,0.50472468,2026-02-13 16:30:00,67156.64131726947,68039.9520337609,67.3059070151663
1771000500000,69300.3,69341.8,69234.3,69341.8,6.89749391,2026-02-13 16:35:00,67178.38418973447,68091.00489518205,68.89644303360687
1771000800000,69356.2,69361.1,69216.0,69247.3,1.24876302,2026-02-13 16:40:00,67198.97041670229,68136.34980125334,65.99221386863834
1771001100000,69183.6,69183.6,69034.7,69034.7,0.00762915,2026-02-13 16:45:00,67217.23638270525,68171.57922081203,59.877017896937886
1771001400000,69105.5,69154.4,69082.5,69154.4,0.18465818,2026-02-13 16:50:00,67236.51164257883,68210.12121215274,62.011466880270866
1771001700000,69188.1,69188.1,68946.5,68966.3,0.25631422,2026-02-13 16:55:00,67253.7234670308,68239.7752822644,56.889854285690554
1771002000000,68966.3,69014.3,68885.4,68895.7,0.18883074,2026-02-13 17:00:00,67270.0615419857,68265.49782021482,55.05201091429678
1771002300000,68952.8,68952.8,68687.5,68687.5,0.04368788,2026-02-13 17:05:00,67284.16540723958,68282.04692530444,49.92940685654814
1771002600000,68651.8,68952.9,68651.8,68952.9,0.25947362,2026-02-13 17:10:00,67300.76973154565,68308.354889018,55.60089112959939
1771002900000,68995.3,69041.0,68881.6,68954.3,0.07749168,2026-02-13 17:15:00,67317.22276904271,68333.68606984081,55.62944208765761
1771003200000,68987.1,69087.8,68987.1,69004.7,0.90919958,2026-02-13 17:20:00,67334.0135872612,68360.00034161177,56.70872182891851
1771003500000,68939.8,69069.9,68939.7,69030.8,2.40493618,2026-02-13 17:25:00,67350.89703415413,68386.30621056816,57.288127052023746
1771003800000,69021.7,69167.7,69021.7,69096.2,0.43915247,2026-02-13 17:30:00,67368.26323281926,68414.14518270273,58.77695327108788
1771004100000,69119.1,69119.1,69053.2,69064.4,0.16602624,2026-02-13 17:35:00,67385.14021557728,68439.64537161635,57.723340792142224
1771004400000,69198.0,69198.0,69170.3,69170.3,0.0003478,2026-02-13 17:40:00,67402.90299950188,68468.29849429807,60.277035690342586
1771004700000,69158.9,69159.1,69033.7,69110.0,0.04347042,2026-02-13 17:45:00,67419.88903930783,68493.46325922756,58.12410206946536
1771005000000,69126.3,69149.7,69087.0,69087.0,1.0496069,2026-02-13 17:50:00,67436.47720807095,68516.7392098461,57.28366584434656
1771005300000,69075.9,69120.8,69040.3,69040.3,0.02458771,2026-02-13 17:55:00,67452.43564381155,68537.27100553841,55.5280297590443
1771005600000,69061.3,69081.1,68920.2,69016.3,1.38216379,2026-02-13 18:00:00,67467.99648317661,68556.05645630161,54.60186087820574
1771005900000,69045.3,69183.1,68981.9,69183.1,1.44250593,2026-02-13 18:05:00,67485.06218981168,68580.64639919174,59.64029301151851
1771006200000,69183.4,69200.0,69025.4,69025.4,0.69106058,2026-02-13 18:10:00,67500.38893419167,68598.08771687049,53.585178336141475
1771006500000,69028.6,69101.6,69003.5,69003.5,0.07546904,2026-02-13 18:15:00,67515.34526320468,68613.98623777753,52.783722267062096
1771006800000,69094.3,69130.3,69093.2,69114.4,0.00782092,2026-02-13 18:20:00,67531.25625561061,68633.6103068843,56.34450953251338
1771007100000,69056.8,69095.6,69056.8,69095.6,0.12907489,2026-02-13 18:25:00,67546.82186500753,68651.72754975158,55.57930352997606
1771007400000,69046.9,69127.8,69046.9,69102.8,0.42929473,2026-02-13 18:30:00,67562.30423450995,68669.4166654476,55.82672970907104
1771007700000,69058.8,69253.1,69058.7,69244.2,0.19280406,2026-02-13 18:35:00,67579.03951575862,68691.95718837122,60.48211446681822
1771008000000,69226.5,69285.4,69226.5,69285.4,0.15486303,2026-02-13 18:40:00,67596.01822704461,68715.22945549391,61.74712064998529
1771008300000,69275.9,69378.9,69138.9,69138.9,2.08343893,2026-02-13 18:45:00,67611.37028448695,68731.84398665102,55.00458939304338
1771008600000,69181.4,69236.1,69153.9,69236.1,0.07850976,2026-02-13 18:50:00,67627.53674931792,68751.61873227255,58.261156227758946
1771008900000,69223.8,69223.8,69099.3,69126.8,0.05403295,2026-02-13 18:55:00,67642.45479161327,68766.33172316382,53.566302895051834
1771009200000,69116.8,69151.2,68993.8,68993.9,0.37378945,2026-02-13 19:00:00,67655.90200761711,68775.25596931425,48.453515594550055
1771009500000,69073.0,69073.0,69047.6,69047.6,0.03342967,2026-02-13 19:05:00,67669.74974883485,68785.93612738037,50.509054913223196
1771009800000,69160.5,69160.5,69093.6,69153.2,0.00912382,2026-02-13 19:10:00,67684.51044785143,68800.33863218898,54.36310326398452
1771010100000,69153.1,69159.1,69097.8,69146.9,0.5480208,2026-02-13 19:15:00,67699.0615876738,68813.92927406392,54.09246481404149
1771010400000,69218.2,69218.2,69203.6,69207.8,0.048243,2026-02-13 19:20:00,67714.07391018451,68829.37518488494,56.35443464062128
1771010700000,69204.5,69207.3,69149.0,69153.0,0.04496204,2026-02-13 19:25:00,67728.39158271998,68842.06635410513,53.78627368934221
1771011000000,69040.3,69076.2,69009.9,69009.9,0.2357175,2026-02-13 19:30:00,67741.1429102551,68848.64806570885,47.67628623881643
1771011300000,69032.4,69228.6,69029.4,69053.0,10.94162414,2026-02-13 19:35:00,67754.19621463068,68856.6618670536,49.53569749460153
1771011600000,68983.4,68983.4,68956.0,68956.0,0.00338825,2026-02-13 19:40:00,67766.15446125127,68860.55748011032,45.60750837443646
1771011900000,69009.9,69014.5,68953.6,68983.0,0.11234931,2026-02-13 19:45:00,67778.26237705971,68865.35914755697,46.8704604508883
1771012200000,69004.2,69081.4,68992.3,69005.3,0.04609954,2026-02-13 19:50:00,67790.4717066412,68870.84702412336,47.945518281188
1771012500000,69029.0,69065.5,68946.5,68946.5,0.26544857,2026-02-13 19:55:00,67801.97447572935,68873.81380749108,45.34033861191758
1771012800000,68944.5,68972.9,68875.3,68972.9,0.02490223,2026-02-13 20:00:00,67813.62547597085,68877.69954053065,46.73962047074254
1771013100000,68936.3,68971.1,68921.8,68921.8,0.21279464,2026-02-13 20:05:00,67824.65208815025,68879.42897031376,44.37180932024836
1771013400000,68873.3,68883.3,68838.4,68846.5,0.11030869,2026-02-13 20:10:00,67834.81972906418,68878.1376381446,41.07004677422157
1771013700000,68863.5,68863.5,68767.1,68770.6,2.93330352,2026-02-13 20:15:00,67844.13097554116,68873.92047586442,38.00059654230313
1771014000000,68822.4,68885.9,68822.4,68885.9,0.00729688,2026-02-13 20:20:00,67854.49683648106,68874.39026112464,44.755188373880934
1771014300000,68899.3,68916.0,68782.8,68803.4,1.33588834,2026-02-13 20:25:00,67863.93865900364,68871.60632931584,41.28897697109254
1771014600000,68807.7,68962.9,68794.5,68943.5,0.93307609,2026-02-13 20:30:00,67874.68056289417,68874.42568895052,48.57300598802931
1771014900000,68891.3,68918.7,68740.9,68821.0,0.22570515,2026-02-13 20:35:00,67884.09667669622,68872.33056389364,43.49205941043795
1771015200000,68828.4,68873.7,68773.2,68873.7,1.85926559,2026-02-13 20:40:00,67893.94347593308,68872.38426727036,46.10401203147946
1771015500000,68843.2,68843.2,68821.5,68839.7,0.06770708,2026-02-13 20:45:00,67903.35398861037,68871.10253129898,44.669449765770416
1771015800000,68828.9,68828.9,68734.9,68734.9,0.00889425,2026-02-13 20:50:00,67911.62807827594,68865.76125556177,40.48758831154841
1771016100000,68731.7,68737.8,68684.1,68737.8,0.62724216,2026-02-13 20:55:00,67919.8486944125,68860.74316710838,40.65315694256591
