timestamp,open,high,low,close,volume,datetime,ema_200,ema_50,rsi
1771017300000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:15:00,1.3007117255026297,1.3214332492422711,64.58844105803014
1771017600000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:20:00,1.3009703152986236,1.3216397884876723,64.58844105803014
1771017900000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:25:00,1.3012263320618216,1.3218382281548224,64.58844105803014
1771018200000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:30:00,1.30147980139454,1.3220288858742413,64.58844105803014
1771018500000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:35:00,1.3017307486443457,1.3222120668203496,64.58844105803014
1771018800000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:40:00,1.3019791989065912,1.322388064199944,64.58844105803013
1771019100000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:45:00,1.3022251770269238,1.3225571597215149,64.58844105803014
1771019400000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:50:00,1.3024687076037704,1.3227196240461614,64.58844105803014
1771019700000,1.3267,1.3267,1.3267,1.3267,0.0,2026-02-13 21:55:00,1.3027098149907976,1.3228757172208219,64.58844105803014
1771020000000,1.3344,1.3344,1.3344,1.3344,0.73470635,2026-02-13 22:00:00,1.3030251402147697,1.323327649878829,88.09286385125426
1771020300000,1.3344,1.3344,1.3344,1.3344,0.0,2026-02-13 22:05:00,1.303337327874324,1.3237618596875025,88.09286385125425
1771020600000,1.3388,1.3397,1.3388,1.3397,38.5569106,2026-02-13 22:10:00,1.3036991455074154,1.3243868847977964,92.21683297933896
1771020900000,1.3397,1.3397,1.3397,1.3397,0.0,2026-02-13 22:15:00,1.304057362965053,1.3249873991194514,92.21683297933895
1771021200000,1.3397,1.3397,1.3397,1.3397,0.0,2026-02-13 22:20:00,1.3044120160698782,1.325564363859865,92.21683297933896
1771021500000,1.3397,1.3397,1.3397,1.3397,0.0,2026-02-13 22:25:00,1.3047631402880884,1.3261187025320271,92.21683297933896
1771021800000,1.3397,1.3397,1.3397,1.3397,0.0,2026-02-13 22:30:00,1.305110770732983,1.326651302432732,92.21683297933895
1771022100000,1.3397,1.3397,1.3397,1.3397,0.0,2026-02-13 22:35:00,1.3054549421684756,1.327163016062821,92.21683297933897
1771022400000,1.3397,1.3397,1.3397,1.3397,0.0,2026-02-13 22:40:00,1.3057956890125704,1.3276546624917298,92.21683297933896
1771022700000,1.3397,1.3397,1.3397,1.3397,0.0,2026-02-13 22:45:00,1.3061330453408035,1.3281270286685247,92.21683297933896
1771023000000,1.3397,1.3397,1.3397,1.3397,0.0,2026-02-13 22:50:00,1.3064670448896512,1.3285808706815236,92.21683297933895
1771023300000,1.3397,1.3397,1.3397,1.3397,0.0,2026-02-13 22:55:00,1.3067977210599033,1.3290169149685227,92.21683297933896
1771023600000,1.3327,1.3327,1.3318,1.3318,6.0551967,2026-02-13 23:00:00,1.3070464999548297,1.3291260555579925,44.267045936291034
1771023900000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:05:00,1.3072928034378661,1.3292309161243459,44.26704593629103
1771024200000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:10:00,1.3075366561399768,1.3293316645116264,44.267045936291034
1771024500000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:15:00,1.3077780824470417,1.3294284619817587,44.26704593629103
1771024800000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:20:00,1.308017106502295,1.3295214634726702,44.267045936291034
1771025100000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:25:00,1.3082537522087399,1.329610817846291,44.267045936291034
1771025400000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:30:00,1.3084880432315384,1.3296966681268287,44.267045936291034
1771025700000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:35:00,1.3087200030003787,1.3297791517296982,44.26704593629103
1771026000000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:40:00,1.3089496547118178,1.3298584006814749,44.267045936291034
1771026300000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:45:00,1.3091770213316007,1.329934541831221,44.267045936291034
1771026600000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:50:00,1.309402125596958,1.330007697053526,44.267045936291034
1771026900000,1.3318,1.3318,1.3318,1.3318,0.0,2026-02-13 23:55:00,1.3096249900188788,1.3300779834435839,44.267045936291034
1771027200000,1.3329,1.3329,1.3329,1.3329,0.73553317,2026-02-14 00:00:00,1.3098565821579944,1.3301886507595218,52.61531228655665
1771027500000,1.3329,1.3329,1.3329,1.3329,0.0,2026-02-14 00:05:00,1.3100858698977158,1.330294978180717,52.61531228655665
1771027800000,1.3329,1.3329,1.3329,1.3329,0.0,2026-02-14 00:10:00,1.3103128761673903,1.3303971358991202,52.61531228655665
1771028100000,1.3329,1.3329,1.3329,1.3329,0.0,2026-02-14 00:15:00,1.3105376236682122,1.330495287432488,52.61531228655665
1771028400000,1.3329,1.3329,1.3329,1.3329,0.0,2026-02-14 00:20:00,1.3107601348754938,1.330589589886116,52.61531228655665
1771028700000,1.3329,1.3329,1.3329,1.3329,0.0,2026-02-14 00:25:00,1.3109804320409117,1.3306801942043074,52.615312286556644
1771029000000,1.3329,1.3329,1.3329,1.3329,0.0,2026-02-14 00:30:00,1.3111985371947334,1.3307672454119817,52.61531228655665
1771029300000,1.3329,1.3329,1.3329,1.3329,0.0,2026-02-14 00:35:00,1.3114144721480196,1.330850882846806,52.61531228655665
1771029600000,1.3329,1.3329,1.3329,1.3329,0.0,2026-02-14 00:40:00,1.3116282584948056,1.3309312403822253,52.61531228655665
1771029900000,1.3329,1.3329,1.3329,1.3329,0.0,2026-02-14 00:45:00,1.3118399176142603,1.3310084466417458,52.615312286556644
1771030200000,1.3394,1.3399,1.3394,1.3399,694.73304351,2026-02-14 00:50:00,1.3121191224141187,1.331357135008736,84.20525991630575
1771030500000,1.3399,1.3399,1.3399,1.3399,0.0,2026-02-14 00:55:00,1.3123955490567645,1.331692149322119,84.20525991630576
1771030800000,1.3404,1.3404,1.3404,1.3404,0.7314176,2026-02-14 01:00:00,1.312674200309931,1.3320336336624279,85.0319043829263
1771031100000,1.3404,1.3404,1.3404,1.3404,0.0,2026-02-14 01:05:00,1.3129500789138124,1.3323617264599796,85.03190438292629
1771031400000,1.3404,1.3404,1.3404,1.3404,0.0,2026-02-14 01:10:00,1.3132232124569587,1.3326769528733138,85.03190438292629
1771031700000,1.35,1.35,1.35,1.35,314.03465157,2026-02-14 01:15:00,1.3135891506414665,1.3333562880547525,93.36241526923251
1771032000000,1.35,1.35,1.35,1.35,0.0,2026-02-14 01:20:00,1.3139514476500092,1.3340089826408408,93.36241526923253
1771032300000,1.35,1.35,1.35,1.35,0.0,2026-02-14 01:25:00,1.314310139713193,1.3346360813608078,93.36241526923253
1771032600000,1.35,1.35,1.35,1.35,0.0,2026-02-14 01:30:00,1.3146652627011215,1.3352385879741095,93.36241526923253
1771032900000,1.35,1.35,1.35,1.35,0.0,2026-02-14 01:35:00,1.315016852126981,1.3358174668770857,93.36241526923251
1771033200000,1.35,1.35,1.35,1.35,0.0,2026-02-14 01:40:00,1.3153649431505932,1.336373644646612,93.36241526923253
1771033500000,1.35,1.35,1.35,1.35,0.0,2026-02-14 01:45:00,1.3157095705819306,1.3369080115232155,93.36241526923253
1771033800000,1.35,1.35,1.35,1.35,0.0,2026-02-14 01:50:00,1.316050768884598,1.3374214228360306,93.36241526923253
1771034100000,1.35,1.35,1.35,1.35,0.0,2026-02-14 01:55:00,1.3163885721792785,1.3379147003718725,93.36241526923253
1771034400000,1.3473,1.3473,1.346,1.346,6.01587905,2026-02-14 02:00:00,1.3166832132521216,1.3382317709455247,64.30759173785167
1771034700000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:05:00,1.316974922572996,1.3385364073790336,64.30759173785167
1771035000000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:10:00,1.3172637293135634,1.3388290972857382,64.30759173785165
1771035300000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:15:00,1.3175496623552194,1.3391103091568857,64.30759173785167
1771035600000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:20:00,1.3178327502919835,1.3393804931115176,64.30759173785165
1771035900000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:25:00,1.318113021433357,1.3396400816169483,64.30759173785165
1771036200000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:30:00,1.3183905038071544,1.3398894901809895,64.30759173785165
1771036500000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:35:00,1.3186652251623072,1.3401291180170292,64.30759173785164
1771036800000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:40:00,1.3189372129716375,1.340359348683028,64.30759173785165
1771037100000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:45:00,1.3192064944346062,1.3405805506954585,64.30759173785165
1771037400000,1.346,1.346,1.346,1.346,0.0,2026-02-14 02:50:00,1.3194730964800332,1.340793078119166,64.30759173785165
