timestamp,open,high,low,close,volume,datetime,ema_200,ema_50,rsi
1770995100000,1990.82,2016.71,1988.63,2016.71,10.62164484,2026-02-13 15:05:00,1956.8663624188068,1971.0654419038701,74.04703433930281
1770995400000,2015.37,2030.1,2010.76,2021.65,54.88486198,2026-02-13 15:10:00,1957.5109757280725,1973.0491500645028,75.56500994053037
1770995700000,2021.19,2026.27,2016.4,2016.78,9.45246549,2026-02-13 15:15:00,1958.1007172631166,1974.7640853560908,71.14705365409864
1770996000000,2018.48,2023.34,2015.01,2020.53,2.81803162,2026-02-13 15:20:00,1958.7219041560209,1976.5588271068325,72.48124008600243
1770996300000,2021.04,2039.0,2021.04,2038.55,23.0246432,2026-02-13 15:25:00,1959.5162135674038,1978.9898534948,77.79483614487145
1770996600000,2039.2,2051.33,2039.2,2045.02,22.7236954,2026-02-13 15:30:00,1960.3669975120067,1981.5792710048079,79.33751790444471
1770996900000,2044.58,2049.28,2042.05,2042.94,22.24713872,2026-02-13 15:35:00,1961.1886194273102,1983.9855741026586,77.4740481461704
1770997200000,2040.84,2042.3,2033.15,2033.94,25.5353029,2026-02-13 15:40:00,1961.9125137613669,1985.944571196672,69.83117030604369
1770997500000,2033.15,2033.15,2024.79,2024.79,3.69237316,2026-02-13 15:45:00,1962.5381603906071,1987.4679213458223,63.023953540838754
1770997800000,2027.35,2032.5,2027.35,2030.39,12.46603104,2026-02-13 15:50:00,1963.2133030732878,1989.1511401165744,65.25623404783853
1770998100000,2032.68,2033.65,2029.13,2033.64,11.9097316,2026-02-13 15:55:00,1963.9140662267876,1990.8958012884734,66.51951528904219
1770998400000,2035.4,2038.59,2031.85,2036.25,0.64970917,2026-02-13 16:00:00,1964.6338267618444,1992.6743973163764,67.54024378661902
1770998700000,2038.68,2061.42,2038.68,2055.63,25.04501078,2026-02-13 16:05:00,1965.5392613214283,1995.14324448044,73.90254951114102
1770999000000,2053.25,2053.5,2047.06,2050.05,0.59002167,2026-02-13 16:10:00,1966.3801641938521,1997.2964505792463,69.66836289191605
1770999300000,2051.03,2053.33,2046.57,2046.57,7.34905921,2026-02-13 16:15:00,1967.1780730078438,1999.2287466349621,67.08683051050456
1770999600000,2045.55,2048.28,2044.33,2047.14,3.12236473,2026-02-13 16:20:00,1967.9737140724424,2001.107619315944,67.30055908737991
1770999900000,2049.07,2057.3,2048.5,2055.79,0.47613177,2026-02-13 16:25:00,1968.847507962269,2003.2520264015932,70.43785031149135
1771000200000,2055.48,2071.2,2055.06,2059.99,5.47113952,2026-02-13 16:30:00,1969.7543984303063,2005.4770449740797,71.85009300965194
1771000500000,2062.31,2065.02,2059.58,2065.02,1.22230894,2026-02-13 16:35:00,1970.7023148638357,2007.8120628182335,73.48384898148487
1771000800000,2062.4,2065.19,2060.9,2063.27,0.22788355,2026-02-13 16:40:00,1971.623386357728,2009.9868838841853,71.91993008432416
1771001100000,2064.27,2065.03,2060.75,2060.96,6.64701784,2026-02-13 16:45:00,1972.5123078865067,2011.9858296142172,69.80796882414315
1771001400000,2063.03,2069.6,2063.03,2069.6,3.45137128,2026-02-13 16:50:00,1973.4783545742034,2014.2452088450323,73.00144485042722
1771001700000,2068.42,2068.63,2060.93,2060.93,1.66350758,2026-02-13 16:55:00,1974.3485202003308,2016.0759849687565,65.51304303491126
1771002000000,2062.1,2062.1,2055.26,2055.65,0.6589269,2026-02-13 17:00:00,1975.1574901485862,2017.6279071268445,61.38343902614578
1771002300000,2055.92,2056.13,2050.21,2050.61,0.73800316,2026-02-13 17:05:00,1975.908261390889,2018.921322533635,57.6479634359645
1771002600000,2050.82,2058.17,2050.82,2058.17,5.19061815,2026-02-13 17:10:00,1976.7267861531689,2020.4604863558454,61.43868959954716
1771002900000,2057.84,2061.81,2055.05,2056.86,2.16800706,2026-02-13 17:15:00,1977.5241315645803,2021.8879182634594,60.42936621170899
1771003200000,2057.3,2060.37,2057.3,2059.39,0.55936544,2026-02-13 17:20:00,1978.3387173201568,2023.3585881354807,61.73675308953982
1771003500000,2058.03,2058.33,2056.71,2058.3,0.27384428,2026-02-13 17:25:00,1979.1343519736877,2024.7288395811481,60.80466137025869
1771003800000,2058.16,2063.78,2058.16,2061.63,22.19626346,2026-02-13 17:30:00,1979.955204192855,2026.175943911299,62.659464522398856
1771004100000,2061.84,2064.52,2060.72,2064.52,0.65696416,2026-02-13 17:35:00,1980.796644947155,2027.679632385366,64.24102833046426
1771004400000,2064.8,2066.87,2064.32,2064.32,18.92061094,2026-02-13 17:40:00,1981.627723106885,2029.1165095467243,64.03888158605156
1771004700000,2064.53,2064.53,2059.14,2059.35,0.21341137,2026-02-13 17:45:00,1982.4010790958714,2030.3021366233233,59.06499883657658
1771005000000,2060.31,2060.52,2059.69,2059.69,0.14814889,2026-02-13 17:50:00,1983.1701230849674,2031.4546018537812,59.2979022264562
1771005300000,2058.67,2063.52,2058.32,2058.32,21.3604627,2026-02-13 17:55:00,1983.9178830542712,2032.5081468791232,57.86915796446196
1771005600000,2059.8,2060.82,2055.33,2057.57,6.40466055,2026-02-13 18:00:00,1984.6507399393035,2033.4909646485694,57.05864125114454
1771005900000,2058.12,2058.27,2057.05,2058.27,1.50514913,2026-02-13 18:05:00,1985.3832698901565,2034.4626915250963,57.65477094893687
1771006200000,2058.33,2059.08,2056.67,2056.67,3.66051684,2026-02-13 18:10:00,1986.092590587767,2035.3335663672494,55.74968735136372
1771006500000,2055.67,2055.88,2053.43,2053.43,5.38859628,2026-02-13 18:15:00,1986.7626145620184,2036.043230431279,52.002441143366354
1771006800000,2053.8,2055.99,2053.8,2055.51,0.14262288,2026-02-13 18:20:00,1987.446668148466,2036.8066331594641,54.133842129147105
1771007100000,2055.88,2058.33,2054.52,2054.52,9.31528512,2026-02-13 18:25:00,1988.1140644852974,2037.5012749963478,52.92909195207216
1771007400000,2055.58,2057.01,2055.58,2057.0,1.14237977,2026-02-13 18:30:00,1988.7994966794738,2038.265930878844,55.595092799483695
1771007700000,2057.8,2062.54,2057.46,2062.47,1.57854137,2026-02-13 18:35:00,1989.532536513509,2039.2151100600659,60.86062124850387
1771008000000,2061.68,2062.05,2057.93,2058.14,3.79689265,2026-02-13 18:40:00,1990.2151978417328,2039.95726260673,55.27320650163305
1771008300000,2060.48,2063.57,2060.09,2060.09,10.35312458,2026-02-13 18:45:00,1990.9104695049994,2040.7467817201916,57.17978533419436
1771008600000,2059.81,2060.02,2059.81,2060.02,0.08544476,2026-02-13 18:50:00,1991.5981265248502,2041.5025942017528,57.08571286500014
1771008900000,2059.62,2059.62,2057.18,2057.45,0.46537912,2026-02-13 18:55:00,1992.253369046991,2042.1279826644293,53.59914855404702
1771009200000,2057.46,2059.46,2057.24,2057.24,0.24577881,2026-02-13 19:00:00,1992.9000021908023,2042.720610795236,53.31261788411827
1771009500000,2057.42,2057.45,2057.42,2057.43,0.38554755,2026-02-13 19:05:00,1993.542091721242,2043.2974495875799,53.55453995028761
1771009800000,2057.64,2059.83,2057.19,2058.31,6.3662999,2026-02-13 19:10:00,1994.1865485200358,2043.8861770547337,54.72471519400846
1771010100000,2057.6,2058.86,2056.59,2058.85,8.07176987,2026-02-13 19:15:00,1994.8299659476972,2044.4729936408226,55.466184728248045
1771010400000,2059.86,2061.05,2059.86,2061.05,0.05192489,2026-02-13 19:20:00,1995.4888717591632,2045.1230723215747,58.45156972066552
1771010700000,2059.86,2059.86,2057.49,2057.72,6.71334799,2026-02-13 19:25:00,1996.1080869655398,2045.6170694854345,52.69353818721604
1771011000000,2054.69,2055.9,2053.51,2053.51,4.69720427,2026-02-13 19:30:00,1996.6792502793157,2045.9265961722801,46.46196146637063
1771011300000,2053.72,2056.3,2053.72,2056.15,1.51622828,2026-02-13 19:35:00,1997.2709990327555,2046.3275139694458,50.42146546006646
1771011600000,2055.9,2055.9,2052.85,2052.85,0.28670853,2026-02-13 19:40:00,1997.8240239180018,2046.58329773535,45.85615169438709
1771011900000,2053.6,2057.93,2053.6,2056.78,0.56495903,2026-02-13 19:45:00,1998.4106505456834,2046.9831684123953,51.48935598418177
1771012200000,2056.8,2059.12,2056.8,2059.12,0.06417568,2026-02-13 19:50:00,1999.0147236745822,2047.4591225923014,54.52327217706805
1771012500000,2059.91,2060.98,2059.91,2060.01,3.78472828,2026-02-13 19:55:00,1999.6216418469746,2047.9513138631914,55.659144303100746
1771012800000,2058.24,2058.4,2056.91,2058.4,0.08849069,2026-02-13 20:00:00,2000.2065011320794,2048.3610662607134,53.076508696376706
1771013100000,2059.7,2059.7,2057.35,2057.71,0.39012128,2026-02-13 20:05:00,2000.7786752501684,2048.7276911132344,51.96366472069466
1771013400000,2057.39,2057.6,2052.92,2052.92,1.12536696,2026-02-13 20:10:00,2001.2974944019081,2048.892095383304,44.922185328923604
1771013700000,2053.06,2053.06,2046.66,2050.0,22.86603173,2026-02-13 20:15:00,2001.7820964476603,2048.9355426231746,41.25236335774288
1771014000000,2049.6,2049.6,2047.72,2049.47,0.10848482,2026-02-13 20:20:00,2002.2566029506686,2048.9565017359914,40.60398210313749
1771014300000,2048.3,2048.3,2044.68,2044.69,29.28043262,2026-02-13 20:25:00,2002.678825806881,2048.7891879424233,35.226404953639914
1771014600000,2045.69,2049.81,2045.69,2046.64,10.73212282,2026-02-13 20:30:00,2003.1162504257181,2048.7049060623285,38.7880112461181
1771014900000,2046.44,2046.44,2040.09,2042.36,43.40711586,2026-02-13 20:35:00,2003.506735496109,2048.4560862167473,34.32659744741202
1771015200000,2042.71,2046.12,2042.71,2046.12,0.49897985,2026-02-13 20:40:00,2003.9307480782375,2048.364474992561,40.77174266793595
1771015500000,2045.33,2048.72,2045.26,2048.72,4.12877124,2026-02-13 20:45:00,2004.3764122764642,2048.3784171497155,44.80549490657244
1771015800000,2048.78,2048.78,2045.63,2047.14,1.26617347,2026-02-13 20:50:00,2004.8019206120218,2048.3298517712956,42.89369622007341
1771016100000,2045.66,2045.66,2044.78,2044.78,0.10335102,2026-02-13 20:55:00,2005.1997124467282,2048.1906418979115,40.138742889874855
1771016400000,2046.15,2055.42,2046.15,2055.42,2.34691225,2026-02-13 21:00:00,2005.6994168004921,2048.474146137209,54.368558466178484
1771016700000,2055.97,2057.12,2055.68,2057.12,8.77311378,2026-02-13 21:05:00,2006.2110643945173,2048.8131992298677,56.16163871536902
1771017000000,2057.31,2057.31,2055.87,2055.95,0.25805034,2026-02-13 21:10:00,2006.7059791766615,2049.0930737698727,54.57225392364591
1771017300000,2056.08,2056.08,2053.85,2053.85,0.67207021,2026-02-13 21:15:00,2007.1750739112222,2049.2796198965443,51.741844234440826
1771017600000,2052.46,2052.82,2051.64,2052.82,19.25472248,2026-02-13 21:20:00,2007.6292522802648,2049.4184583319743,50.36214555610727
1771017900000,2054.37,2054.37,2054.14,2054.14,0.0856802,2026-02-13 21:25:00,2008.0920457899142,2049.6036168287596,52.12404525645197
1771018200000,2052.68,2053.66,2052.68,2053.18,7.05194962,2026-02-13 21:30:00,2008.5406821502138,2049.7438671492005,50.71417379292851
1771018500000,2051.95,2054.25,2051.95,2053.43,2.20895801,2026-02-13 21:35:00,2008.987342029316,2049.8884213786437,51.08522591371093
1771018800000,2052.24,2052.45,2052.24,2052.45,0.08575994,2026-02-13 21:40:00,2009.4198062877308,2049.9888754422263,49.51163831446926
1771019100000,2052.95,2053.01,2052.18,2053.01,4.52991592,2026-02-13 21:45:00,2009.8535395584997,2050.1073509150806,50.450881755994054
1771019400000,2052.12,2052.12,2049.6,2049.6,0.4001035,2026-02-13 21:50:00,2010.2490267270719,2050.0874548007637,44.96538182662573
1771019700000,2050.29,2053.58,2050.29,2053.58,5.58001363,2026-02-13 21:55:00,2010.6801806899869,2050.2244173575964,51.58242359184765
1771020000000,2054.32,2054.44,2054.23,2054.44,0.13966567,2026-02-13 22:00:00,2011.1156017776489,2050.389734323965,52.900215689671676
1771020300000,2056.29,2058.17,2056.29,2058.15,7.3301485,2026-02-13 22:05:00,2011.5836057400602,2050.6940584681233,58.1872564532392
1771020600000,2058.19,2058.19,2048.19,2048.19,4.13411476,2026-02-13 22:10:00,2011.947848469015,2050.5958600968247,43.93027029046936
1771020900000,2046.54,2049.23,2046.54,2049.23,5.29714533,2026-02-13 22:15:00,2012.3188151509157,2050.542296955773,45.43369969683926
1771021200000,2050.82,2050.85,2050.82,2050.85,2.09071832,2026-02-13 22:20:00,2012.702210025036,2050.5543637418214,47.78245299533987
1771021500000,2050.99,2051.2,2050.99,2051.2,2.52342158,2026-02-13 22:25:00,2013.085272611852,2050.5796828107696,48.30022582094882
1771021800000,2052.14,2052.14,2049.52,2049.52,4.91652721,2026-02-13 22:30:00,2013.447807212729,2050.538126622112,45.94523517337188
1771022100000,2049.14,2049.22,2047.37,2047.78,2.25995086,2026-02-13 22:35:00,2013.7894210713089,2050.429964793794,43.575462533293084
1771022400000,2049.35,2049.35,2049.35,2049.35,0.04294484,2026-02-13 22:40:00,2014.1432576775646,2050.3876132332534,46.26842830816851
1771022700000,2049.11,2049.32,2049.11,2049.32,0.08589094,2026-02-13 22:45:00,2014.4932750141063,2050.3457460476357,46.22303126837704
1771023000000,2050.09,2053.35,2050.09,2053.35,17.76482553,2026-02-13 22:50:00,2014.879909093568,2050.4635599281205,52.907447604876594
1771023300000,2051.27,2053.36,2051.27,2053.36,0.04994326,2026-02-13 22:55:00,2015.262795570249,2050.577145813292,52.92308465431261
1771023600000,2054.39,2054.39,2052.98,2053.02,2.6922766,2026-02-13 23:00:00,2015.6384891466644,2050.672944016693,52.28736890814919
1771023900000,2051.44,2051.95,2050.44,2050.54,1.0817462,2026-02-13 23:05:00,2015.9857678616231,2050.667730525842,47.77906757371056
1771024200000,2051.41,2051.5,2051.41,2051.5,0.08580008,2026-02-13 23:10:00,2016.3391433057864,2050.7003685444365,49.59094550369084
1771024500000,2051.71,2051.81,2051.43,2051.43,0.92016338,2026-02-13 23:15:00,2016.6883060589628,2050.728981542694,49.456199299128066
1771024800000,2051.64,2052.7,2051.41,2051.41,0.07285854,2026-02-13 23:20:00,2017.0337955509135,2050.7556881488626,49.41488612244444
1771025100000,2051.64,2051.87,2051.55,2051.55,0.05623019,2026-02-13 23:25:00,2017.3772403713026,2050.786837633221,49.73143955291464
1771025400000,2051.76,2051.76,2051.71,2051.71,0.00822808,2026-02-13 23:30:00,2017.7188598700957,2050.8230400789766,50.11564655042225
1771025700000,2050.81,2050.81,2048.38,2048.38,5.81081162,2026-02-13 23:35:00,2018.0239458415376,2050.7272345856836,42.786051722312536
1771026000000,2048.87,2048.87,2047.49,2047.49,0.89319091,2026-02-13 23:40:00,2018.3171404102786,2050.6002842097746,41.0577016146327
1771026300000,2047.7,2049.78,2047.7,2049.56,0.14043869,2026-02-13 23:45:00,2018.628014635052,2050.5594887505677,46.47351007352681
1771026600000,2049.17,2049.17,2047.26,2048.14,0.06855657,2026-02-13 23:50:00,2018.9216662307233,2050.4646068387806,43.519430972972366
1771026900000,2049.07,2049.63,2049.07,2049.22,10.25225318,2026-02-13 23:55:00,2019.2231421886265,2050.415798727456,46.31450736439986
1771027200000,2048.93,2048.93,2048.93,2048.93,0.08048085,2026-02-14 00:00:00,2019.5187328136153,2050.3575321106932,45.661076431511454
1771027500000,2049.07,2049.07,2048.62,2048.62,1.21847223,2026-02-14 00:05:00,2019.808297661241,2050.2893935965485,44.9313162524121
1771027800000,2047.81,2047.81,2046.54,2046.94,0.23861717,2026-02-14 00:10:00,2020.0782648486916,2050.1580448280565,41.09790049617719
1771028100000,2048.02,2048.02,2047.23,2047.23,1.67089869,2026-02-14 00:15:00,2020.3484313676101,2050.043219540682,42.017517488620705
1771028400000,2044.57,2044.57,2043.22,2043.22,0.73022828,2026-02-14 00:20:00,2020.5760091649474,2049.7756423037927,34.09152436566454
1771028700000,2044.4,2044.4,2044.4,2044.4,0.04304546,2026-02-14 00:25:00,2020.8130638001223,2049.564832801683,37.80920216565931
1771029000000,2047.44,2049.84,2047.44,2049.68,0.30523985,2026-02-14 00:30:00,2021.1002969961412,2049.5693491624015,51.10059885561099
1771029300000,2047.86,2048.07,2047.75,2048.07,0.08967098,2026-02-14 00:35:00,2021.368652249911,2049.5105511560328,47.74948040735931
1771029600000,2048.47,2049.89,2048.47,2049.49,8.62213304,2026-02-14 00:40:00,2021.6484666553845,2049.5097452283453,50.81326970168733
1771029900000,2051.76,2053.55,2051.38,2053.55,5.71484171,2026-02-14 00:45:00,2021.9658948478684,2049.66818659194,58.3356496847598
1771030200000,2052.34,2055.67,2052.12,2055.67,0.90451972,2026-02-14 00:50:00,2022.301259078238,2049.9035518236287,61.63506013986914
1771030500000,2053.78,2055.28,2053.14,2055.09,0.99390395,2026-02-14 00:55:00,2022.6275152068129,2050.1069419481923,60.229789750538245
1771030800000,2055.71,2055.71,2051.79,2052.0,5.72589835,2026-02-14 01:00:00,2022.9197787370933,2050.1811795188514,53.262430262138444
1771031100000,2052.0,2052.0,2052.0,2052.0,0.00530647,2026-02-14 01:05:00,2023.2091341725452,2050.2525058122296,53.262430262138444
1771031400000,2052.63,2053.31,2052.63,2053.31,0.07904399,2026-02-14 01:10:00,2023.508645275306,2050.3724075450837,55.77767706993586
1771031700000,2052.51,2056.58,2052.51,2056.58,4.67404389,2026-02-14 01:15:00,2023.8377134815219,2050.615842543316,61.3667172668131
1771032000000,2055.43,2055.43,2054.74,2054.74,0.12443754,2026-02-14 01:20:00,2024.1451989195168,2050.777574208284,57.001211918716606
1771032300000,2054.58,2055.31,2054.58,2055.31,1.31548199,2026-02-14 01:25:00,2024.4552964427057,2050.9553163961946,57.99802350278357
1771032600000,2054.8,2055.07,2053.97,2055.07,1.75824705,2026-02-14 01:30:00,2024.759920358699,2051.1166765375206,57.394700719093116
1771032900000,2054.35,2054.35,2054.2,2054.2,2.72142,2026-02-14 01:35:00,2025.052856474533,2051.237591183108,55.154880430304885
1771033200000,2055.63,2056.61,2055.63,2055.87,0.10460917,2026-02-14 01:40:00,2025.3594947185675,2051.4192542739665,58.50256502386597
1771033500000,2054.97,2055.85,2054.97,2055.85,0.82831562,2026-02-14 01:45:00,2025.6628828308208,2051.5930090083207,58.44629403673151
1771033800000,2054.77,2056.07,2054.77,2056.07,0.09384788,2026-02-14 01:50:00,2025.9654412106138,2051.7685772825043,58.91443458821653
1771034100000,2053.97,2054.41,2053.97,2054.41,0.18509018,2026-02-14 01:55:00,2026.248471646329,2051.8721624871123,53.97341591100486
1771034400000,2054.56,2054.9,2053.22,2054.9,0.67345402,2026-02-14 02:00:00,2026.533561480694,2051.990901213108,55.16864008886145
1771034700000,2053.77,2053.77,2053.77,2053.77,0.04284803,2026-02-14 02:05:00,2026.8045708191949,2052.060669792986,51.826247664977785
1771035000000,2053.93,2053.97,2053.93,2053.97,0.17991159,2026-02-14 02:10:00,2027.0748735971133,2052.1355454873787,52.37620048877179
1771035300000,2053.97,2053.97,2053.97,2053.97,4.38327668,2026-02-14 02:15:00,2027.3424867951521,2052.2074848800307,52.37620048877177
1771035600000,2051.79,2051.79,2049.19,2049.19,0.21409237,2026-02-14 02:20:00,2027.5598749862452,2052.0891521396375,39.786443487864936
1771035900000,2049.19,2049.19,2049.19,2049.19,0.0,2026-02-14 02:25:00,2027.7751001107601,2051.9754598988675,39.786443487864936
1771036200000,2049.35,2051.29,2049.35,2051.27,0.39088393,2026-02-14 02:30:00,2028.0088802091605,2051.9477948047943,46.30059206481224
1771036500000,2050.4,2050.92,2050.4,2050.92,0.01357759,2026-02-14 02:35:00,2028.2368515503629,2051.907489126175,45.41035098301494
1771036800000,2050.56,2050.78,2050.43,2050.43,0.21767555,2026-02-14 02:40:00,2028.4576788981205,2051.849548376129,44.1310347323364
1771037100000,2050.65,2050.65,2049.7,2049.7,0.04479077,2026-02-14 02:45:00,2028.6690452772439,2051.7652523613788,42.222590823961056
1771037400000,2048.84,2048.84,2048.84,2048.84,0.07869898,2026-02-14 02:50:00,2028.8697512943859,2051.6505365825014,40.02653411659839
