timestamp,open,high,low,close,volume,datetime,ema_200,ema_50,rsi
1771011300000,84.8,84.81,84.79,84.8,34.07773548,2026-02-13 19:35:00,81.6375358418491,84.14969115144805,50.791404401684034
1771011600000,84.77,84.77,84.58,84.62,17.9049914,2026-02-13 19:40:00,81.66721210212921,84.16813463570499,47.17473325096175
1771011900000,84.62,84.72,84.59,84.66,53.70293026,2026-02-13 19:45:00,81.69699108618764,84.18742347352047,48.059837196428646
1771012200000,84.65,84.79,84.65,84.79,105.10463838,2026-02-13 19:50:00,81.72776729428527,84.21105392553928,50.93706436493248
1771012500000,84.82,84.91,84.69,84.7,224.99184691,2026-02-13 19:55:00,81.7573417490685,84.23022828140049,48.916779798849106
1771012800000,84.67,84.67,84.52,84.53,10.89896005,2026-02-13 20:00:00,81.78493038838126,84.24198403507106,45.26478468026574
1771013100000,84.6,84.61,84.45,84.54,95.60263475,2026-02-13 20:05:00,81.81234401635756,84.2536709356565,45.5224321023195
1771013400000,84.61,84.61,84.33,84.33,32.87508499,2026-02-13 20:10:00,81.83739531967738,84.25666423229742,41.14262534260183
1771013700000,84.32,84.46,84.19,84.46,19.07150531,2026-02-13 20:15:00,81.86349088863582,84.26463818397204,44.6902673820787
1771014000000,84.54,84.68,84.51,84.68,13.46686897,2026-02-13 20:20:00,81.89151585491807,84.28092688263982,50.16471000004633
1771014300000,84.6,84.6,84.42,84.49,29.71042421,2026-02-13 20:25:00,81.91737141855073,84.28912582841865,45.93600691135455
1771014600000,84.5,84.73,84.5,84.66,146.20403405,2026-02-13 20:30:00,81.94466125518207,84.3036699135787,49.997455808609445
1771014900000,84.68,84.68,84.45,84.45,17.93931086,2026-02-13 20:35:00,81.96958999891162,84.30940834834033,45.454820444717306
1771015200000,84.52,84.62,84.52,84.62,25.04928583,2026-02-13 20:40:00,81.99596223772842,84.32158841311129,49.458184797954175
1771015500000,84.72,84.99,84.72,84.99,35.00351043,2026-02-13 20:45:00,82.02575365824853,84.34780063220497,56.87671785213819
1771015800000,84.95,84.95,84.92,84.92,20.15959,2026-02-13 20:50:00,82.05455212931074,84.37023982309888,55.22519178564623
1771016100000,84.84,84.84,84.71,84.75,83.5331855,2026-02-13 20:55:00,82.08137250613352,84.3851323790558,51.32725735696181
1771016400000,84.79,84.98,84.75,84.98,67.41905671,2026-02-13 21:00:00,82.11021457074911,84.40846052105361,55.86598698975385
1771016700000,84.99,85.13,84.97,85.13,186.38406062,2026-02-13 21:05:00,82.14026218696056,84.43675618689466,58.578796585602404
1771017000000,85.03,85.1,85.01,85.1,13.84156329,2026-02-13 21:10:00,82.16971231445348,84.46276574819291,57.81339554073984
1771017300000,85.05,85.06,84.95,84.95,10.94930377,2026-02-13 21:15:00,82.19737686853853,84.48187297375397,54.013222426897975
1771017600000,84.92,84.96,84.91,84.96,15.13525347,2026-02-13 21:20:00,82.22486565591625,84.5006230532146,54.22922384622758
1771017900000,85.05,85.05,84.93,84.93,6.41545605,2026-02-13 21:25:00,82.25178241555886,84.51746136485323,53.41859505202566
1771018200000,84.88,84.89,84.84,84.86,14.03623316,2026-02-13 21:30:00,82.2777348293344,84.53089425250604,51.484719783097276
1771018500000,84.82,84.82,84.73,84.78,24.01797771,2026-02-13 21:35:00,82.30263299023656,84.54066310534895,49.288585057075785
1771018800000,84.77,84.81,84.75,84.76,36.0849809,2026-02-13 21:40:00,82.32708440326904,84.54926455219803,48.72896597639516
1771019100000,84.79,84.79,84.65,84.72,93.07696443,2026-02-13 21:45:00,82.35089450870916,84.55596005995497,47.565763510639826
1771019400000,84.69,84.73,84.67,84.67,8.74232916,2026-02-13 21:50:00,82.37397018523941,84.56043221446654,46.084878750122236
1771019700000,84.6,84.77,84.57,84.77,167.20204511,2026-02-13 21:55:00,82.3978112779236,84.56865055899728,49.473044158622585
1771020000000,84.85,84.85,84.7,84.71,340.40074897,2026-02-13 22:00:00,82.42081813087958,84.57419367433073,47.54253320462658
1771020300000,84.71,84.86,84.71,84.86,29.86020912,2026-02-13 22:05:00,82.44508859723899,84.58540176553345,52.52966270622159
1771020600000,84.88,84.88,84.52,84.52,38.73829152,2026-02-13 22:10:00,82.46573448184358,84.58283699041449,42.635352343385335
1771020900000,84.51,84.54,84.5,84.51,13.23817528,2026-02-13 22:15:00,82.48607543227301,84.57998063784922,42.38249637057223
1771021200000,84.57,84.66,84.57,84.62,7.69324314,2026-02-13 22:20:00,82.5073085125489,84.58155002460023,46.16472408080042
1771021500000,84.66,84.7,84.64,84.7,10.52733371,2026-02-13 22:25:00,82.52912633829469,84.58619512167475,48.79722607663579
1771021800000,84.69,84.71,84.64,84.67,430.02149914,2026-02-13 22:30:00,82.5504285637843,84.58948158749143,47.852251566021266
1771022100000,84.63,84.63,84.54,84.58,19.18105283,2026-02-13 22:35:00,82.57062330444316,84.58910976053099,45.03466154431189
1771022400000,84.59,84.67,84.59,84.67,1.35286487,2026-02-13 22:40:00,82.59151262479696,84.59228192678466,48.3122025429886
1771022700000,84.67,84.67,84.57,84.59,18.08048514,2026-02-13 22:45:00,82.6113980713164,84.59219243945978,45.7034074564662
1771023000000,84.59,84.6,84.59,84.6,14.8785,2026-02-13 22:50:00,82.6311851551839,84.59249861830449,46.09524397727429
1771023300000,84.59,84.6,84.51,84.6,10.51958672,2026-02-13 22:55:00,82.65077535264476,84.59279279013569,46.095243977274286
1771023600000,84.67,84.67,84.51,84.51,6.54654123,2026-02-13 23:00:00,82.66927510037965,84.58954601405193,42.866302066346556
1771023900000,84.49,84.49,84.37,84.4,32.34009993,2026-02-13 23:05:00,82.68649624365946,84.5821128370303,39.24760572591867
1771024200000,84.38,84.38,84.36,84.36,4.541,2026-02-13 23:10:00,82.70314802232953,84.57340252969578,37.991644579834755
1771024500000,84.41,84.49,84.26,84.27,273.84302904,2026-02-13 23:15:00,82.71873858927152,84.56150439127634,35.257732076984574
1771024800000,84.33,84.35,84.32,84.33,13.202,2026-02-13 23:20:00,82.73477104111957,84.55242578769689,38.43827124900091
1771025100000,84.38,84.38,84.32,84.32,22.02093351,2026-02-13 23:25:00,82.750544463596,84.54331105092447,38.10230356476572
1771025400000,84.34,84.43,84.33,84.43,4.9803005,2026-02-13 23:30:00,82.76725546395824,84.53886748029998,43.909909833913936
1771025700000,84.41,84.41,84.24,84.25,57.24886837,2026-02-13 23:35:00,82.78200914093378,84.52753934381762,37.67979916600186
1771026000000,84.21,84.24,84.15,84.24,64.07341321,2026-02-13 23:40:00,82.79651651266579,84.51626329111889,37.36263588509576
1771026300000,84.26,84.33,84.26,84.3,10.67911248,2026-02-13 23:45:00,82.81147654736563,84.50778237774169,40.593680132729
1771026600000,84.34,84.38,84.21,84.38,26.16527276,2026-02-13 23:50:00,82.82708374589932,84.50277130410477,44.69037454426018
1771026900000,84.33,84.35,84.33,84.34,36.42445294,2026-02-13 23:55:00,82.84213763897495,84.49638811570851,43.090318083363606
1771027200000,84.33,84.38,84.28,84.31,12.76747811,2026-02-14 00:00:00,82.85674323460704,84.4890787778376,41.87925651332081
1771027500000,84.36,84.36,84.24,84.27,13.56450198,2026-02-14 00:05:00,82.87080549097911,84.48048745321651,40.254729793344026
1771027800000,84.27,84.28,84.27,84.28,19.93689744,2026-02-14 00:10:00,82.88482732688976,84.47262520014921,40.87223982289126
1771028100000,84.36,84.42,84.36,84.42,5.2125305,2026-02-14 00:15:00,82.90010267687097,84.47056146681003,48.843929473105135
1771028400000,84.41,84.41,84.41,84.41,65.6953305,2026-02-14 00:20:00,82.91512653083245,84.46818650732729,48.342574442272785
1771028700000,84.4,84.47,84.39,84.4,32.5236055,2026-02-14 00:25:00,82.92990139122219,84.46551252664779,47.81403805965034
1771029000000,84.45,84.71,84.45,84.71,71.11710065,2026-02-14 00:30:00,82.94761381519014,84.47510027070082,61.76849370991382
1771029300000,84.69,84.69,84.61,84.61,4.06197814,2026-02-14 00:35:00,82.96415497125791,84.48039045616353,56.518344698186056
1771029600000,84.69,84.94,84.69,84.94,440.65382055,2026-02-14 00:40:00,82.98381512079764,84.4984143598434,66.6056691167963
1771029900000,84.95,84.95,84.85,84.94,14.15158562,2026-02-14 00:45:00,83.00327964695887,84.5157314437711,66.6056691167963
1771030200000,84.92,85.02,84.89,85.02,21.20957465,2026-02-14 00:50:00,83.02334651614336,84.53550668127028,68.65044941820102
1771030500000,84.99,85.09,84.96,84.96,24.93356742,2026-02-14 00:55:00,83.04261670006234,84.55215347808321,65.41526559397144
1771030800000,84.95,84.95,84.81,84.86,29.7539291,2026-02-14 01:00:00,83.06070011598212,84.5642258907074,60.31368367548634
1771031100000,84.8,84.87,84.8,84.87,8.4440821,2026-02-14 01:05:00,83.07870309990268,84.5762170322483,60.64421982619562
1771031400000,84.86,84.87,84.82,84.87,6.38480424,2026-02-14 01:10:00,83.09652694965489,84.58773793294444,60.64421982619561
1771031700000,84.95,85.18,84.95,85.17,27.13918713,2026-02-14 01:15:00,83.11715852229514,84.61057173949564,69.48644555190035
1771032000000,85.16,85.16,84.96,84.96,6.78791282,2026-02-14 01:20:00,83.13549525341658,84.62427480853502,59.42213465949126
1771032300000,84.89,84.9,84.81,84.9,74.19801627,2026-02-14 01:25:00,83.15305251457661,84.63508756114149,56.88692967147742
1771032600000,84.9,84.9,84.83,84.9,51.16743627,2026-02-14 01:30:00,83.17043507662062,84.64547628423398,56.88692967147742
1771032900000,84.92,84.98,84.92,84.98,16.50244402,2026-02-14 01:35:00,83.18844069774877,84.65859486132284,59.555233430382245
1771033200000,84.95,85.01,84.95,84.98,3.4600811,2026-02-14 01:40:00,83.2062671584677,84.67119898440822,59.55523343038225
1771033500000,84.96,85.07,84.95,85.05,372.65488475,2026-02-14 01:45:00,83.22461275888095,84.68605392619612,61.94531056570363
1771033800000,85.04,85.08,85.0,85.0,15.00358102,2026-02-14 01:50:00,83.2422783035687,84.69836553693352,59.25186468278168
1771034100000,84.98,85.01,84.98,85.01,5.8892,2026-02-14 01:55:00,83.25986757417996,84.71058649626946,59.629936177642996
1771034400000,85.01,85.01,84.91,84.91,10.10347292,2026-02-14 02:00:00,83.27628680229759,84.71840663367065,54.212993196154514
1771034700000,84.9,84.93,84.9,84.93,10.65226943,2026-02-14 02:05:00,83.29274165998618,84.7267044127424,55.0916746483676
1771035000000,84.94,84.99,84.94,84.99,10.40087779,2026-02-14 02:10:00,83.30962980267289,84.73702972988974,57.713460922693805
1771035300000,84.99,84.99,84.87,84.91,82.54393729,2026-02-14 02:15:00,83.32555388423835,84.7438128777372,53.24960436453763
1771035600000,84.84,84.84,84.72,84.72,12.8982103,2026-02-14 02:20:00,83.33942896996733,84.74287903939457,44.455241465611756
1771035900000,84.73,84.73,84.73,84.73,4.46727965,2026-02-14 02:25:00,83.35326549762935,84.74237397902615,44.97037007671785
1771036200000,84.69,84.69,84.62,84.68,16.62549421,2026-02-14 02:30:00,83.3664668359614,84.73992794063298,42.83147112391489
1771036500000,84.77,84.85,84.77,84.85,22.26725726,2026-02-14 02:35:00,83.38122835998169,84.74424449198071,51.310776147510005
1771036800000,84.88,84.89,84.84,84.84,10.2277,2026-02-14 02:40:00,83.3957435006784,84.74799960994226,50.83315225291049
1771037100000,84.84,84.9,84.83,84.87,18.11794658,2026-02-14 02:45:00,83.41041271957712,84.75278393896413,52.26860059167946
1771037400000,84.87,84.87,84.87,84.87,0.0,2026-02-14 02:50:00,83.42493597609874,84.75738064724004,52.268600591679466
